projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_178,1667912477.616,-888,1791,-242
SCAI-ECG-BP,user_sensei_178,1667912477.816,-893,1800,-233
SCAI-ECG-BP,user_sensei_178,1667912478.016,-892,1798,-239
SCAI-ECG-BP,user_sensei_178,1667912478.216,-878,1805,-264
SCAI-ECG-BP,user_sensei_178,1667912478.416,-916,1780,-192
SCAI-ECG-BP,user_sensei_178,1667912478.616,-924,1792,-138
SCAI-ECG-BP,user_sensei_178,1667912478.816,-958,1789,-80
SCAI-ECG-BP,user_sensei_178,1667912479.016,-936,1805,-59
SCAI-ECG-BP,user_sensei_178,1667912479.216,-975,1787,-68
SCAI-ECG-BP,user_sensei_178,1667912479.416,-946,1760,-104
SCAI-ECG-BP,user_sensei_178,1667912479.616,-945,1711,-29
SCAI-ECG-BP,user_sensei_178,1667912479.816,-978,1743,-128
SCAI-ECG-BP,user_sensei_178,1667912480.016,-990,1783,-131
SCAI-ECG-BP,user_sensei_178,1667912480.216,-981,1751,-150
SCAI-ECG-BP,user_sensei_178,1667912480.416,-949,1750,-170
SCAI-ECG-BP,user_sensei_178,1667912480.616,-957,1776,-145
SCAI-ECG-BP,user_sensei_178,1667912480.816,-942,1772,-165
SCAI-ECG-BP,user_sensei_178,1667912481.016,-943,1785,-174
SCAI-ECG-BP,user_sensei_178,1667912481.216,-956,1763,-123
SCAI-ECG-BP,user_sensei_178,1667912481.416,-939,1753,-106
SCAI-ECG-BP,user_sensei_178,1667912481.616,-918,1782,-83
SCAI-ECG-BP,user_sensei_178,1667912481.816,-925,1793,-107
SCAI-ECG-BP,user_sensei_178,1667912482.016,-920,1787,-97
SCAI-ECG-BP,user_sensei_178,1667912482.216,-925,1791,-88
SCAI-ECG-BP,user_sensei_178,1667912482.416,-918,1793,-79
SCAI-ECG-BP,user_sensei_178,1667912482.616,-920,1803,-76
SCAI-ECG-BP,user_sensei_178,1667912482.816,-919,1790,-88
SCAI-ECG-BP,user_sensei_178,1667912483.016,-917,1802,-82
SCAI-ECG-BP,user_sensei_178,1667912483.216,-925,1790,-79
SCAI-ECG-BP,user_sensei_178,1667912483.416,-923,1795,-82
SCAI-ECG-BP,user_sensei_178,1667912483.616,-936,1784,-38
SCAI-ECG-BP,user_sensei_178,1667912483.816,-909,1804,-73
SCAI-ECG-BP,user_sensei_178,1667912484.016,-915,1812,-79
SCAI-ECG-BP,user_sensei_178,1667912484.216,-877,1779,-82
SCAI-ECG-BP,user_sensei_178,1667912484.416,-894,1791,-70
SCAI-ECG-BP,user_sensei_178,1667912484.616,-893,1816,-87
SCAI-ECG-BP,user_sensei_178,1667912484.816,-893,1805,-88
SCAI-ECG-BP,user_sensei_178,1667912485.016,-892,1810,-92
SCAI-ECG-BP,user_sensei_178,1667912485.216,-890,1811,-125
SCAI-ECG-BP,user_sensei_178,1667912485.416,-903,1807,-82
SCAI-ECG-BP,user_sensei_178,1667912485.616,-891,1804,-96
SCAI-ECG-BP,user_sensei_178,1667912485.816,-889,1813,-76
SCAI-ECG-BP,user_sensei_178,1667912486.016,-896,1839,-93
SCAI-ECG-BP,user_sensei_178,1667912486.216,-911,1809,-51
SCAI-ECG-BP,user_sensei_178,1667912486.416,-907,1813,-79
SCAI-ECG-BP,user_sensei_178,1667912486.616,-905,1826,-71
SCAI-ECG-BP,user_sensei_178,1667912486.816,-893,1803,-39
SCAI-ECG-BP,user_sensei_178,1667912487.016,-882,1816,-53
SCAI-ECG-BP,user_sensei_178,1667912487.216,-876,1795,-32
SCAI-ECG-BP,user_sensei_178,1667912487.416,-881,1820,-69
SCAI-ECG-BP,user_sensei_178,1667912487.616,-881,1814,-11
SCAI-ECG-BP,user_sensei_178,1667912487.816,-875,1822,-64
SCAI-ECG-BP,user_sensei_178,1667912488.016,-872,1800,-13
SCAI-ECG-BP,user_sensei_178,1667912488.216,-881,1815,-62
SCAI-ECG-BP,user_sensei_178,1667912488.416,-880,1820,-13
SCAI-ECG-BP,user_sensei_178,1667912488.616,-897,1824,-53
SCAI-ECG-BP,user_sensei_178,1667912488.816,-887,1802,-3
SCAI-ECG-BP,user_sensei_178,1667912489.016,-879,1811,-74
SCAI-ECG-BP,user_sensei_178,1667912489.216,-874,1815,-26
SCAI-ECG-BP,user_sensei_178,1667912489.416,-892,1815,-9
SCAI-ECG-BP,user_sensei_178,1667912489.616,-889,1810,-18
SCAI-ECG-BP,user_sensei_178,1667912489.816,-881,1817,-36
SCAI-ECG-BP,user_sensei_178,1667912490.016,-899,1805,-75
SCAI-ECG-BP,user_sensei_178,1667912490.216,-890,1802,-119
SCAI-ECG-BP,user_sensei_178,1667912490.416,-890,1807,-115
SCAI-ECG-BP,user_sensei_178,1667912490.616,-908,1811,-120
SCAI-ECG-BP,user_sensei_178,1667912490.816,-892,1816,-127
SCAI-ECG-BP,user_sensei_178,1667912491.016,-911,1803,-125
SCAI-ECG-BP,user_sensei_178,1667912491.216,-901,1802,-99
SCAI-ECG-BP,user_sensei_178,1667912491.416,-899,1793,-149
SCAI-ECG-BP,user_sensei_178,1667912491.616,-920,1806,-81
SCAI-ECG-BP,user_sensei_178,1667912491.816,-905,1800,-67
SCAI-ECG-BP,user_sensei_178,1667912492.016,-923,1802,-68
SCAI-ECG-BP,user_sensei_178,1667912492.216,-903,1778,-90
SCAI-ECG-BP,user_sensei_178,1667912492.416,-911,1794,-95
SCAI-ECG-BP,user_sensei_178,1667912492.616,-905,1801,-93
SCAI-ECG-BP,user_sensei_178,1667912492.816,-926,1788,-91
SCAI-ECG-BP,user_sensei_178,1667912493.016,-910,1788,-89
SCAI-ECG-BP,user_sensei_178,1667912493.216,-901,1806,-74
SCAI-ECG-BP,user_sensei_178,1667912493.416,-923,1799,-84
SCAI-ECG-BP,user_sensei_178,1667912493.616,-904,1790,-98
SCAI-ECG-BP,user_sensei_178,1667912493.816,-912,1840,-157
SCAI-ECG-BP,user_sensei_178,1667912494.016,-906,1784,-122
SCAI-ECG-BP,user_sensei_178,1667912494.216,-905,1817,-222
SCAI-ECG-BP,user_sensei_178,1667912494.416,-769,1831,-259
SCAI-ECG-BP,user_sensei_178,1667912494.616,-842,1796,-268
SCAI-ECG-BP,user_sensei_178,1667912494.816,-867,1821,-246
SCAI-ECG-BP,user_sensei_178,1667912495.016,-852,1793,-284
SCAI-ECG-BP,user_sensei_178,1667912495.216,-865,1789,-367
SCAI-ECG-BP,user_sensei_178,1667912495.416,-846,1880,-350
SCAI-ECG-BP,user_sensei_178,1667912495.616,-843,1865,-269
SCAI-ECG-BP,user_sensei_178,1667912495.816,-855,1789,-186
SCAI-ECG-BP,user_sensei_178,1667912496.016,-842,1765,-86
SCAI-ECG-BP,user_sensei_178,1667912496.216,-965,1796,8
SCAI-ECG-BP,user_sensei_178,1667912496.416,-962,1750,-29
SCAI-ECG-BP,user_sensei_178,1667912496.616,-963,1773,-31
SCAI-ECG-BP,user_sensei_178,1667912496.816,-974,1787,17
SCAI-ECG-BP,user_sensei_178,1667912497.016,-942,1747,-97
SCAI-ECG-BP,user_sensei_178,1667912497.216,-968,1732,-108
SCAI-ECG-BP,user_sensei_178,1667912497.416,-986,1782,-225
SCAI-ECG-BP,user_sensei_178,1667912497.616,-875,1811,-205
SCAI-ECG-BP,user_sensei_178,1667912497.816,-841,1802,-267
SCAI-ECG-BP,user_sensei_178,1667912498.016,-893,1805,-264
SCAI-ECG-BP,user_sensei_178,1667912498.216,-868,1781,-289
SCAI-ECG-BP,user_sensei_178,1667912498.416,-867,1795,-276
SCAI-ECG-BP,user_sensei_178,1667912498.616,-953,1736,-272
SCAI-ECG-BP,user_sensei_178,1667912498.816,-910,1777,-127
SCAI-ECG-BP,user_sensei_178,1667912499.016,-872,1804,-211
SCAI-ECG-BP,user_sensei_178,1667912499.216,-860,1772,-191
SCAI-ECG-BP,user_sensei_178,1667912499.416,-882,1778,-161
SCAI-ECG-BP,user_sensei_178,1667912499.616,-878,1790,-140
SCAI-ECG-BP,user_sensei_178,1667912499.816,-897,1803,-150
SCAI-ECG-BP,user_sensei_178,1667912500.016,-875,1808,-122
SCAI-ECG-BP,user_sensei_178,1667912500.216,-878,1808,-155
SCAI-ECG-BP,user_sensei_178,1667912500.416,-882,1813,-144
SCAI-ECG-BP,user_sensei_178,1667912500.616,-893,1803,-177
SCAI-ECG-BP,user_sensei_178,1667912500.816,-918,1803,-155
SCAI-ECG-BP,user_sensei_178,1667912501.016,-865,1801,-223
SCAI-ECG-BP,user_sensei_178,1667912501.216,-886,1795,-90
SCAI-ECG-BP,user_sensei_178,1667912501.416,-934,1769,-37
SCAI-ECG-BP,user_sensei_178,1667912501.616,-948,1757,10
SCAI-ECG-BP,user_sensei_178,1667912501.816,-963,1780,-9
SCAI-ECG-BP,user_sensei_178,1667912502.016,-989,1779,8
SCAI-ECG-BP,user_sensei_178,1667912502.216,-962,1766,-9
SCAI-ECG-BP,user_sensei_178,1667912502.416,-965,1768,-39
SCAI-ECG-BP,user_sensei_178,1667912502.616,-960,1774,-30
SCAI-ECG-BP,user_sensei_178,1667912502.816,-959,1778,-17
SCAI-ECG-BP,user_sensei_178,1667912503.016,-954,1771,-7
SCAI-ECG-BP,user_sensei_178,1667912503.216,-939,1757,-43
SCAI-ECG-BP,user_sensei_178,1667912503.416,-974,1824,84
SCAI-ECG-BP,user_sensei_178,1667912503.616,-859,1661,-14
SCAI-ECG-BP,user_sensei_178,1667912503.816,-995,1731,66
SCAI-ECG-BP,user_sensei_178,1667912504.016,-951,1832,2
SCAI-ECG-BP,user_sensei_178,1667912504.216,-942,1796,169
SCAI-ECG-BP,user_sensei_178,1667912504.416,-955,1744,82
SCAI-ECG-BP,user_sensei_178,1667912504.616,-968,1846,195
SCAI-ECG-BP,user_sensei_178,1667912504.816,-876,1902,153
SCAI-ECG-BP,user_sensei_178,1667912505.016,-1038,1729,325
SCAI-ECG-BP,user_sensei_178,1667912505.216,-1100,1609,434
SCAI-ECG-BP,user_sensei_178,1667912505.416,-1054,1649,426
SCAI-ECG-BP,user_sensei_178,1667912505.616,-966,1774,294
SCAI-ECG-BP,user_sensei_178,1667912505.816,-826,1794,36
SCAI-ECG-BP,user_sensei_178,1667912506.016,-689,1896,-102
SCAI-ECG-BP,user_sensei_178,1667912506.216,-456,1969,-247
SCAI-ECG-BP,user_sensei_178,1667912506.416,-433,1950,-431
SCAI-ECG-BP,user_sensei_178,1667912506.616,-448,1823,-512
SCAI-ECG-BP,user_sensei_178,1667912506.816,-416,1974,-433
SCAI-ECG-BP,user_sensei_178,1667912507.016,-375,1952,-420
SCAI-ECG-BP,user_sensei_178,1667912507.216,-463,1940,-351
SCAI-ECG-BP,user_sensei_178,1667912507.416,-618,1853,-34
SCAI-ECG-BP,user_sensei_178,1667912507.616,-722,1903,-10
SCAI-ECG-BP,user_sensei_178,1667912507.816,-943,1864,167
SCAI-ECG-BP,user_sensei_178,1667912508.016,-1038,1632,489
SCAI-ECG-BP,user_sensei_178,1667912508.216,-1136,1482,570
SCAI-ECG-BP,user_sensei_178,1667912508.416,-996,1753,539
SCAI-ECG-BP,user_sensei_178,1667912508.616,-1060,1640,469
SCAI-ECG-BP,user_sensei_178,1667912508.816,-990,1624,531
SCAI-ECG-BP,user_sensei_178,1667912509.016,-1015,1673,490
SCAI-ECG-BP,user_sensei_178,1667912509.216,-1069,1645,540
SCAI-ECG-BP,user_sensei_178,1667912509.416,-1055,1615,566
SCAI-ECG-BP,user_sensei_178,1667912509.616,-1057,1660,531
SCAI-ECG-BP,user_sensei_178,1667912509.816,-1015,1615,577
SCAI-ECG-BP,user_sensei_178,1667912510.016,-1041,1645,550
SCAI-ECG-BP,user_sensei_178,1667912510.216,-1050,1628,563
SCAI-ECG-BP,user_sensei_178,1667912510.416,-1065,1650,553
SCAI-ECG-BP,user_sensei_178,1667912510.616,-1063,1616,571
SCAI-ECG-BP,user_sensei_178,1667912510.816,-1065,1641,581
SCAI-ECG-BP,user_sensei_178,1667912511.016,-1056,1617,534
SCAI-ECG-BP,user_sensei_178,1667912511.216,-1067,1641,537
SCAI-ECG-BP,user_sensei_178,1667912511.416,-1070,1628,562
SCAI-ECG-BP,user_sensei_178,1667912511.616,-1075,1629,550
SCAI-ECG-BP,user_sensei_178,1667912511.816,-1076,1631,490
SCAI-ECG-BP,user_sensei_178,1667912512.016,-1073,1610,501
SCAI-ECG-BP,user_sensei_178,1667912512.216,-1089,1617,521
SCAI-ECG-BP,user_sensei_178,1667912512.416,-1076,1622,529
SCAI-ECG-BP,user_sensei_178,1667912512.616,-1079,1627,535
SCAI-ECG-BP,user_sensei_178,1667912512.816,-1075,1634,510
SCAI-ECG-BP,user_sensei_178,1667912513.016,-1076,1631,519
SCAI-ECG-BP,user_sensei_178,1667912513.216,-1065,1608,524
SCAI-ECG-BP,user_sensei_178,1667912513.416,-1074,1726,495
SCAI-ECG-BP,user_sensei_178,1667912513.616,-1049,1678,340
SCAI-ECG-BP,user_sensei_178,1667912513.816,-1051,1653,319
SCAI-ECG-BP,user_sensei_178,1667912514.016,-1118,1722,70
SCAI-ECG-BP,user_sensei_178,1667912514.216,-1089,1590,51
SCAI-ECG-BP,user_sensei_178,1667912514.416,-1114,1600,-16
SCAI-ECG-BP,user_sensei_178,1667912514.616,-1121,1728,-196
SCAI-ECG-BP,user_sensei_178,1667912514.816,-1071,1738,-243
SCAI-ECG-BP,user_sensei_178,1667912515.016,-1086,1671,-269
SCAI-ECG-BP,user_sensei_178,1667912515.216,-1089,1675,-189
SCAI-ECG-BP,user_sensei_178,1667912515.416,-1087,1683,-236
SCAI-ECG-BP,user_sensei_178,1667912515.616,-1086,1687,-246
SCAI-ECG-BP,user_sensei_178,1667912515.816,-1074,1674,-267
SCAI-ECG-BP,user_sensei_178,1667912516.016,-1066,1685,-224
SCAI-ECG-BP,user_sensei_178,1667912516.216,-1071,1688,-235
SCAI-ECG-BP,user_sensei_178,1667912516.416,-1108,1672,-272
SCAI-ECG-BP,user_sensei_178,1667912516.616,-1105,1673,-251
SCAI-ECG-BP,user_sensei_178,1667912516.816,-1123,1707,-191
SCAI-ECG-BP,user_sensei_178,1667912517.016,-1065,1703,-152
SCAI-ECG-BP,user_sensei_178,1667912517.216,-1085,1691,-137
SCAI-ECG-BP,user_sensei_178,1667912517.416,-1087,1745,-110
SCAI-ECG-BP,user_sensei_178,1667912517.616,-1077,1713,-31
SCAI-ECG-BP,user_sensei_178,1667912517.816,-1071,1696,-22
SCAI-ECG-BP,user_sensei_178,1667912518.016,-1069,1693,-47
SCAI-ECG-BP,user_sensei_178,1667912518.216,-1060,1700,-26
SCAI-ECG-BP,user_sensei_178,1667912518.416,-1075,1713,-10
SCAI-ECG-BP,user_sensei_178,1667912518.616,-1038,1707,24
SCAI-ECG-BP,user_sensei_178,1667912518.816,-1050,1711,-4
SCAI-ECG-BP,user_sensei_178,1667912519.016,-1059,1724,9
SCAI-ECG-BP,user_sensei_178,1667912519.216,-1060,1727,21
SCAI-ECG-BP,user_sensei_178,1667912519.416,-1052,1727,19
SCAI-ECG-BP,user_sensei_178,1667912519.616,-1063,1711,-9
SCAI-ECG-BP,user_sensei_178,1667912519.816,-1070,1708,10
SCAI-ECG-BP,user_sensei_178,1667912520.016,-1063,1713,0
SCAI-ECG-BP,user_sensei_178,1667912520.216,-1062,1722,8
SCAI-ECG-BP,user_sensei_178,1667912520.416,-1066,1705,-15
SCAI-ECG-BP,user_sensei_178,1667912520.616,-1063,1720,-20
SCAI-ECG-BP,user_sensei_178,1667912520.816,-1076,1690,-5
SCAI-ECG-BP,user_sensei_178,1667912521.016,-1068,1711,0
SCAI-ECG-BP,user_sensei_178,1667912521.216,-1046,1694,6
SCAI-ECG-BP,user_sensei_178,1667912521.416,-1067,1705,-28
SCAI-ECG-BP,user_sensei_178,1667912521.616,-1075,1704,8
SCAI-ECG-BP,user_sensei_178,1667912521.816,-1077,1716,-8
SCAI-ECG-BP,user_sensei_178,1667912522.016,-1062,1711,7
SCAI-ECG-BP,user_sensei_178,1667912522.216,-1073,1724,12
SCAI-ECG-BP,user_sensei_178,1667912522.416,-1074,1714,0
SCAI-ECG-BP,user_sensei_178,1667912522.616,-1063,1683,36
SCAI-ECG-BP,user_sensei_178,1667912522.816,-1077,1686,36
SCAI-ECG-BP,user_sensei_178,1667912523.016,-1066,1685,-8
SCAI-ECG-BP,user_sensei_178,1667912523.216,-1084,1710,-26
SCAI-ECG-BP,user_sensei_178,1667912523.416,-1070,1693,20
SCAI-ECG-BP,user_sensei_178,1667912523.616,-1122,1728,21
SCAI-ECG-BP,user_sensei_178,1667912523.816,-1114,1695,109
SCAI-ECG-BP,user_sensei_178,1667912524.016,-1075,1681,258
SCAI-ECG-BP,user_sensei_178,1667912524.216,-1056,1625,442
SCAI-ECG-BP,user_sensei_178,1667912524.416,-887,1651,561
SCAI-ECG-BP,user_sensei_178,1667912524.616,-930,1698,574
SCAI-ECG-BP,user_sensei_178,1667912524.816,-943,1750,425
SCAI-ECG-BP,user_sensei_178,1667912525.016,-977,1733,490
SCAI-ECG-BP,user_sensei_178,1667912525.216,-1063,1707,503
SCAI-ECG-BP,user_sensei_178,1667912525.416,-1054,1695,413
SCAI-ECG-BP,user_sensei_178,1667912525.616,-1006,1665,540
SCAI-ECG-BP,user_sensei_178,1667912525.816,-1021,1622,352
SCAI-ECG-BP,user_sensei_178,1667912526.016,-1090,1767,352
SCAI-ECG-BP,user_sensei_178,1667912526.216,-1074,1688,328
SCAI-ECG-BP,user_sensei_178,1667912526.416,-1035,1698,352
SCAI-ECG-BP,user_sensei_178,1667912526.616,-1007,1702,355
SCAI-ECG-BP,user_sensei_178,1667912526.816,-1024,1702,342
SCAI-ECG-BP,user_sensei_178,1667912527.016,-1040,1699,345
SCAI-ECG-BP,user_sensei_178,1667912527.216,-1041,1714,333
SCAI-ECG-BP,user_sensei_178,1667912527.416,-1054,1686,290
SCAI-ECG-BP,user_sensei_178,1667912527.616,-1065,1688,298
SCAI-ECG-BP,user_sensei_178,1667912527.816,-1051,1693,310
SCAI-ECG-BP,user_sensei_178,1667912528.016,-1046,1698,307
SCAI-ECG-BP,user_sensei_178,1667912528.216,-1067,1696,285
SCAI-ECG-BP,user_sensei_178,1667912528.416,-1041,1687,321
SCAI-ECG-BP,user_sensei_178,1667912528.616,-1051,1693,336
SCAI-ECG-BP,user_sensei_178,1667912528.816,-1028,1714,294
SCAI-ECG-BP,user_sensei_178,1667912529.016,-1028,1712,325
SCAI-ECG-BP,user_sensei_178,1667912529.216,-1013,1708,344
SCAI-ECG-BP,user_sensei_178,1667912529.416,-1020,1710,334
SCAI-ECG-BP,user_sensei_178,1667912529.616,-969,1620,492
SCAI-ECG-BP,user_sensei_178,1667912529.816,-1096,1736,232
SCAI-ECG-BP,user_sensei_178,1667912530.016,-1120,1659,313
SCAI-ECG-BP,user_sensei_178,1667912530.216,-1083,1673,302
SCAI-ECG-BP,user_sensei_178,1667912530.416,-1065,1712,292
SCAI-ECG-BP,user_sensei_178,1667912530.616,-1074,1685,263
SCAI-ECG-BP,user_sensei_178,1667912530.816,-1068,1678,279
SCAI-ECG-BP,user_sensei_178,1667912531.016,-1023,1701,180
SCAI-ECG-BP,user_sensei_178,1667912531.216,-1099,1671,176
SCAI-ECG-BP,user_sensei_178,1667912531.416,-1100,1676,105
SCAI-ECG-BP,user_sensei_178,1667912531.616,-1061,1758,163
SCAI-ECG-BP,user_sensei_178,1667912531.816,-1044,1690,173
SCAI-ECG-BP,user_sensei_178,1667912532.016,-1046,1697,205
SCAI-ECG-BP,user_sensei_178,1667912532.216,-1076,1701,173
SCAI-ECG-BP,user_sensei_178,1667912532.416,-1060,1701,153
SCAI-ECG-BP,user_sensei_178,1667912532.616,-1068,1705,173
SCAI-ECG-BP,user_sensei_178,1667912532.816,-1064,1710,185
SCAI-ECG-BP,user_sensei_178,1667912533.016,-1071,1701,187
SCAI-ECG-BP,user_sensei_178,1667912533.216,-1061,1717,179
SCAI-ECG-BP,user_sensei_178,1667912533.416,-1068,1696,181
SCAI-ECG-BP,user_sensei_178,1667912533.616,-1066,1699,170
SCAI-ECG-BP,user_sensei_178,1667912533.816,-1058,1697,206
SCAI-ECG-BP,user_sensei_178,1667912534.016,-1064,1716,205
SCAI-ECG-BP,user_sensei_178,1667912534.216,-1054,1713,199
SCAI-ECG-BP,user_sensei_178,1667912534.416,-1054,1703,216
SCAI-ECG-BP,user_sensei_178,1667912534.616,-1050,1701,222
SCAI-ECG-BP,user_sensei_178,1667912534.816,-1047,1697,196
SCAI-ECG-BP,user_sensei_178,1667912535.016,-1056,1714,228
SCAI-ECG-BP,user_sensei_178,1667912535.216,-1046,1707,218
SCAI-ECG-BP,user_sensei_178,1667912535.416,-1053,1710,212
SCAI-ECG-BP,user_sensei_178,1667912535.616,-1062,1689,214
SCAI-ECG-BP,user_sensei_178,1667912535.816,-1057,1694,191
SCAI-ECG-BP,user_sensei_178,1667912536.016,-1063,1694,197
SCAI-ECG-BP,user_sensei_178,1667912536.216,-1060,1696,198
SCAI-ECG-BP,user_sensei_178,1667912536.416,-1068,1702,164
SCAI-ECG-BP,user_sensei_178,1667912536.616,-1062,1701,201
SCAI-ECG-BP,user_sensei_178,1667912536.816,-1070,1695,204
SCAI-ECG-BP,user_sensei_178,1667912537.016,-1053,1710,201
SCAI-ECG-BP,user_sensei_178,1667912537.216,-1052,1707,211
SCAI-ECG-BP,user_sensei_178,1667912537.416,-1058,1726,206
SCAI-ECG-BP,user_sensei_178,1667912537.616,-1047,1701,197
SCAI-ECG-BP,user_sensei_178,1667912537.816,-1052,1727,214
SCAI-ECG-BP,user_sensei_178,1667912538.016,-1076,1713,197
SCAI-ECG-BP,user_sensei_178,1667912538.216,-1059,1704,240
SCAI-ECG-BP,user_sensei_178,1667912538.416,-1051,1708,260
SCAI-ECG-BP,user_sensei_178,1667912538.616,-1068,1701,214
SCAI-ECG-BP,user_sensei_178,1667912538.816,-1062,1697,240
SCAI-ECG-BP,user_sensei_178,1667912539.016,-1044,1689,229
SCAI-ECG-BP,user_sensei_178,1667912539.216,-1062,1717,204
SCAI-ECG-BP,user_sensei_178,1667912539.416,-1053,1708,189
SCAI-ECG-BP,user_sensei_178,1667912539.616,-1064,1690,214
SCAI-ECG-BP,user_sensei_178,1667912539.816,-1059,1691,231
SCAI-ECG-BP,user_sensei_178,1667912540.016,-1053,1701,210
SCAI-ECG-BP,user_sensei_178,1667912540.216,-1058,1707,216
SCAI-ECG-BP,user_sensei_178,1667912540.416,-1055,1719,221
SCAI-ECG-BP,user_sensei_178,1667912540.616,-1046,1707,232
SCAI-ECG-BP,user_sensei_178,1667912540.816,-1052,1722,207
SCAI-ECG-BP,user_sensei_178,1667912541.016,-1046,1709,204
SCAI-ECG-BP,user_sensei_178,1667912541.216,-1048,1712,213
SCAI-ECG-BP,user_sensei_178,1667912541.416,-1055,1715,219
SCAI-ECG-BP,user_sensei_178,1667912541.616,-1051,1713,215
SCAI-ECG-BP,user_sensei_178,1667912541.816,-1073,1699,182
SCAI-ECG-BP,user_sensei_178,1667912542.016,-1064,1695,164
SCAI-ECG-BP,user_sensei_178,1667912542.216,-1065,1688,184
SCAI-ECG-BP,user_sensei_178,1667912542.416,-1071,1724,190
SCAI-ECG-BP,user_sensei_178,1667912542.616,-1063,1709,205
SCAI-ECG-BP,user_sensei_178,1667912542.816,-1068,1708,206
SCAI-ECG-BP,user_sensei_178,1667912543.016,-1069,1706,198
SCAI-ECG-BP,user_sensei_178,1667912543.216,-1058,1697,212
SCAI-ECG-BP,user_sensei_178,1667912543.416,-1062,1716,209
SCAI-ECG-BP,user_sensei_178,1667912543.616,-1057,1695,191
SCAI-ECG-BP,user_sensei_178,1667912543.816,-1062,1707,215
SCAI-ECG-BP,user_sensei_178,1667912544.016,-1055,1705,211
SCAI-ECG-BP,user_sensei_178,1667912544.216,-1051,1700,178
SCAI-ECG-BP,user_sensei_178,1667912544.416,-1066,1710,179
SCAI-ECG-BP,user_sensei_178,1667912544.616,-1060,1693,210
SCAI-ECG-BP,user_sensei_178,1667912544.816,-1063,1700,218
SCAI-ECG-BP,user_sensei_178,1667912545.016,-1063,1707,224
SCAI-ECG-BP,user_sensei_178,1667912545.216,-1059,1702,225
SCAI-ECG-BP,user_sensei_178,1667912545.416,-1067,1715,213
SCAI-ECG-BP,user_sensei_178,1667912545.616,-1066,1712,196
SCAI-ECG-BP,user_sensei_178,1667912545.816,-1056,1689,183
SCAI-ECG-BP,user_sensei_178,1667912546.016,-1068,1705,174
SCAI-ECG-BP,user_sensei_178,1667912546.216,-1068,1707,194
SCAI-ECG-BP,user_sensei_178,1667912546.416,-1055,1691,213
SCAI-ECG-BP,user_sensei_178,1667912546.616,-1062,1705,218
SCAI-ECG-BP,user_sensei_178,1667912546.816,-1054,1700,216
SCAI-ECG-BP,user_sensei_178,1667912547.016,-1062,1706,206
SCAI-ECG-BP,user_sensei_178,1667912547.216,-1066,1707,223
SCAI-ECG-BP,user_sensei_178,1667912547.416,-1052,1721,209
SCAI-ECG-BP,user_sensei_178,1667912547.616,-1038,1704,247
SCAI-ECG-BP,user_sensei_178,1667912547.816,-1048,1707,210
SCAI-ECG-BP,user_sensei_178,1667912548.016,-1060,1695,217
SCAI-ECG-BP,user_sensei_178,1667912548.216,-1042,1713,206
SCAI-ECG-BP,user_sensei_178,1667912548.416,-1045,1716,225
SCAI-ECG-BP,user_sensei_178,1667912548.616,-1040,1713,210
SCAI-ECG-BP,user_sensei_178,1667912548.816,-1048,1721,244
SCAI-ECG-BP,user_sensei_178,1667912549.016,-1038,1698,245
SCAI-ECG-BP,user_sensei_178,1667912549.216,-1045,1704,233
SCAI-ECG-BP,user_sensei_178,1667912549.416,-1045,1705,235
SCAI-ECG-BP,user_sensei_178,1667912549.616,-1042,1715,236
SCAI-ECG-BP,user_sensei_178,1667912549.816,-1056,1721,213
SCAI-ECG-BP,user_sensei_178,1667912550.016,-1063,1712,225
SCAI-ECG-BP,user_sensei_178,1667912550.216,-1050,1704,209
SCAI-ECG-BP,user_sensei_178,1667912550.416,-1060,1733,145
SCAI-ECG-BP,user_sensei_178,1667912550.616,-1007,1697,277
SCAI-ECG-BP,user_sensei_178,1667912550.816,-1114,1683,194
SCAI-ECG-BP,user_sensei_178,1667912551.016,-1109,1729,195
SCAI-ECG-BP,user_sensei_178,1667912551.216,-1063,1649,353
SCAI-ECG-BP,user_sensei_178,1667912551.416,-1101,1579,466
SCAI-ECG-BP,user_sensei_178,1667912551.616,-1070,1618,482
SCAI-ECG-BP,user_sensei_178,1667912551.816,-1067,1679,408
SCAI-ECG-BP,user_sensei_178,1667912552.016,-1121,1626,467
SCAI-ECG-BP,user_sensei_178,1667912552.216,-1091,1677,423
SCAI-ECG-BP,user_sensei_178,1667912552.416,-1072,1633,385
SCAI-ECG-BP,user_sensei_178,1667912552.616,-1078,1687,363
SCAI-ECG-BP,user_sensei_178,1667912552.816,-1087,1658,388
SCAI-ECG-BP,user_sensei_178,1667912553.016,-1081,1676,401
SCAI-ECG-BP,user_sensei_178,1667912553.216,-1077,1644,404
SCAI-ECG-BP,user_sensei_178,1667912553.416,-1090,1658,391
SCAI-ECG-BP,user_sensei_178,1667912553.616,-1100,1653,401
SCAI-ECG-BP,user_sensei_178,1667912553.816,-1089,1662,388
SCAI-ECG-BP,user_sensei_178,1667912554.016,-1072,1655,372
SCAI-ECG-BP,user_sensei_178,1667912554.216,-1090,1653,393
SCAI-ECG-BP,user_sensei_178,1667912554.416,-1090,1663,395
SCAI-ECG-BP,user_sensei_178,1667912554.616,-1099,1651,389
SCAI-ECG-BP,user_sensei_178,1667912554.816,-1099,1672,393
SCAI-ECG-BP,user_sensei_178,1667912555.016,-1095,1660,383
