projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_642,1666095600.623,0
SCAI-ECG-BP,user_sensei_642,1666095601.623,0
SCAI-ECG-BP,user_sensei_642,1666095602.623,0
SCAI-ECG-BP,user_sensei_642,1666095603.623,0
SCAI-ECG-BP,user_sensei_642,1666095604.623,0
