projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_178,1667912881.616,18
SCAI-ECG-BP,user_sensei_178,1667912882.616,18
SCAI-ECG-BP,user_sensei_178,1667912883.616,18
SCAI-ECG-BP,user_sensei_178,1667912884.616,17
SCAI-ECG-BP,user_sensei_178,1667912885.616,17
SCAI-ECG-BP,user_sensei_178,1667912886.616,17
SCAI-ECG-BP,user_sensei_178,1667912887.616,17
SCAI-ECG-BP,user_sensei_178,1667912888.616,17
SCAI-ECG-BP,user_sensei_178,1667912889.616,16
SCAI-ECG-BP,user_sensei_178,1667912890.616,16
SCAI-ECG-BP,user_sensei_178,1667912891.616,16
SCAI-ECG-BP,user_sensei_178,1667912892.616,16
SCAI-ECG-BP,user_sensei_178,1667912893.616,16
SCAI-ECG-BP,user_sensei_178,1667912894.616,16
SCAI-ECG-BP,user_sensei_178,1667912895.616,16
SCAI-ECG-BP,user_sensei_178,1667912896.616,15
SCAI-ECG-BP,user_sensei_178,1667912897.616,15
SCAI-ECG-BP,user_sensei_178,1667912898.616,16
SCAI-ECG-BP,user_sensei_178,1667912899.616,15
SCAI-ECG-BP,user_sensei_178,1667912900.616,15
SCAI-ECG-BP,user_sensei_178,1667912901.616,16
SCAI-ECG-BP,user_sensei_178,1667912902.616,16
SCAI-ECG-BP,user_sensei_178,1667912903.616,16
SCAI-ECG-BP,user_sensei_178,1667912904.616,15
SCAI-ECG-BP,user_sensei_178,1667912905.616,15
SCAI-ECG-BP,user_sensei_178,1667912906.616,15
SCAI-ECG-BP,user_sensei_178,1667912907.616,15
SCAI-ECG-BP,user_sensei_178,1667912908.616,15
SCAI-ECG-BP,user_sensei_178,1667912909.616,15
SCAI-ECG-BP,user_sensei_178,1667912910.616,16
SCAI-ECG-BP,user_sensei_178,1667912911.616,16
SCAI-ECG-BP,user_sensei_178,1667912912.616,16
SCAI-ECG-BP,user_sensei_178,1667912913.616,16
SCAI-ECG-BP,user_sensei_178,1667912914.616,16
SCAI-ECG-BP,user_sensei_178,1667912915.616,16
SCAI-ECG-BP,user_sensei_178,1667912916.616,16
SCAI-ECG-BP,user_sensei_178,1667912917.616,16
SCAI-ECG-BP,user_sensei_178,1667912918.616,16
SCAI-ECG-BP,user_sensei_178,1667912919.616,16
SCAI-ECG-BP,user_sensei_178,1667912920.616,16
SCAI-ECG-BP,user_sensei_178,1667912921.616,16
SCAI-ECG-BP,user_sensei_178,1667912922.616,16
SCAI-ECG-BP,user_sensei_178,1667912923.616,17
SCAI-ECG-BP,user_sensei_178,1667912924.616,17
SCAI-ECG-BP,user_sensei_178,1667912925.616,17
SCAI-ECG-BP,user_sensei_178,1667912926.616,17
SCAI-ECG-BP,user_sensei_178,1667912927.616,16
SCAI-ECG-BP,user_sensei_178,1667912928.616,16
SCAI-ECG-BP,user_sensei_178,1667912929.616,16
SCAI-ECG-BP,user_sensei_178,1667912930.616,16
SCAI-ECG-BP,user_sensei_178,1667912931.616,17
SCAI-ECG-BP,user_sensei_178,1667912932.616,17
SCAI-ECG-BP,user_sensei_178,1667912933.616,17
SCAI-ECG-BP,user_sensei_178,1667912934.616,17
SCAI-ECG-BP,user_sensei_178,1667912935.616,18
SCAI-ECG-BP,user_sensei_178,1667912936.616,18
SCAI-ECG-BP,user_sensei_178,1667912937.616,19
SCAI-ECG-BP,user_sensei_178,1667912938.616,20
SCAI-ECG-BP,user_sensei_178,1667912939.616,20
SCAI-ECG-BP,user_sensei_178,1667912940.616,20
SCAI-ECG-BP,user_sensei_178,1667912941.616,20
SCAI-ECG-BP,user_sensei_178,1667912942.616,21
SCAI-ECG-BP,user_sensei_178,1667912943.616,21
SCAI-ECG-BP,user_sensei_178,1667912944.616,22
SCAI-ECG-BP,user_sensei_178,1667912945.616,23
SCAI-ECG-BP,user_sensei_178,1667912946.616,23
SCAI-ECG-BP,user_sensei_178,1667912947.616,23
SCAI-ECG-BP,user_sensei_178,1667912948.616,23
SCAI-ECG-BP,user_sensei_178,1667913131.627,0
SCAI-ECG-BP,user_sensei_178,1667913132.627,0
SCAI-ECG-BP,user_sensei_178,1667913133.627,0
SCAI-ECG-BP,user_sensei_178,1667913134.627,0
SCAI-ECG-BP,user_sensei_178,1667913135.627,0
