projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_661,1668088182.581,16
SCAI-ECG-BP,user_sensei_661,1668088183.581,16
SCAI-ECG-BP,user_sensei_661,1668088184.581,15
SCAI-ECG-BP,user_sensei_661,1668088185.581,15
SCAI-ECG-BP,user_sensei_661,1668088186.581,15
SCAI-ECG-BP,user_sensei_661,1668088187.581,16
SCAI-ECG-BP,user_sensei_661,1668088188.581,16
SCAI-ECG-BP,user_sensei_661,1668088189.581,16
SCAI-ECG-BP,user_sensei_661,1668088190.581,16
SCAI-ECG-BP,user_sensei_661,1668088191.581,16
SCAI-ECG-BP,user_sensei_661,1668088192.581,17
SCAI-ECG-BP,user_sensei_661,1668088193.581,17
SCAI-ECG-BP,user_sensei_661,1668088194.581,17
SCAI-ECG-BP,user_sensei_661,1668088195.581,17
SCAI-ECG-BP,user_sensei_661,1668088196.581,17
SCAI-ECG-BP,user_sensei_661,1668088197.581,17
SCAI-ECG-BP,user_sensei_661,1668088198.581,17
SCAI-ECG-BP,user_sensei_661,1668088199.581,18
SCAI-ECG-BP,user_sensei_661,1668088200.581,18
SCAI-ECG-BP,user_sensei_661,1668088201.581,18
SCAI-ECG-BP,user_sensei_661,1668088202.581,18
SCAI-ECG-BP,user_sensei_661,1668088203.581,18
SCAI-ECG-BP,user_sensei_661,1668088204.581,19
SCAI-ECG-BP,user_sensei_661,1668088205.581,19
SCAI-ECG-BP,user_sensei_661,1668088206.581,19
SCAI-ECG-BP,user_sensei_661,1668088207.581,19
SCAI-ECG-BP,user_sensei_661,1668088208.581,19
SCAI-ECG-BP,user_sensei_661,1668088209.581,19
SCAI-ECG-BP,user_sensei_661,1668088210.581,19
SCAI-ECG-BP,user_sensei_661,1668088211.581,19
SCAI-ECG-BP,user_sensei_661,1668088212.581,19
SCAI-ECG-BP,user_sensei_661,1668088213.581,18
SCAI-ECG-BP,user_sensei_661,1668088214.581,18
SCAI-ECG-BP,user_sensei_661,1668088215.581,18
SCAI-ECG-BP,user_sensei_661,1668088216.581,18
SCAI-ECG-BP,user_sensei_661,1668088217.581,18
SCAI-ECG-BP,user_sensei_661,1668088218.581,18
SCAI-ECG-BP,user_sensei_661,1668088219.581,18
SCAI-ECG-BP,user_sensei_661,1668088220.581,17
SCAI-ECG-BP,user_sensei_661,1668088221.581,17
SCAI-ECG-BP,user_sensei_661,1668088222.581,17
SCAI-ECG-BP,user_sensei_661,1668088223.581,17
SCAI-ECG-BP,user_sensei_661,1668088224.581,17
SCAI-ECG-BP,user_sensei_661,1668088225.581,16
SCAI-ECG-BP,user_sensei_661,1668088226.581,16
SCAI-ECG-BP,user_sensei_661,1668088227.581,16
SCAI-ECG-BP,user_sensei_661,1668088228.581,16
SCAI-ECG-BP,user_sensei_661,1668088229.581,16
SCAI-ECG-BP,user_sensei_661,1668088230.581,16
SCAI-ECG-BP,user_sensei_661,1668088231.581,16
SCAI-ECG-BP,user_sensei_661,1668088232.581,15
SCAI-ECG-BP,user_sensei_661,1668088233.581,15
SCAI-ECG-BP,user_sensei_661,1668088234.581,15
SCAI-ECG-BP,user_sensei_661,1668088235.581,15
SCAI-ECG-BP,user_sensei_661,1668088236.581,15
SCAI-ECG-BP,user_sensei_661,1668088237.581,15
SCAI-ECG-BP,user_sensei_661,1668088238.581,15
SCAI-ECG-BP,user_sensei_661,1668088239.581,15
SCAI-ECG-BP,user_sensei_661,1668088240.581,15
SCAI-ECG-BP,user_sensei_661,1668088241.581,16
SCAI-ECG-BP,user_sensei_661,1668088242.581,16
SCAI-ECG-BP,user_sensei_661,1668088243.581,17
SCAI-ECG-BP,user_sensei_661,1668088244.581,17
SCAI-ECG-BP,user_sensei_661,1668088245.581,17
SCAI-ECG-BP,user_sensei_661,1668088246.581,17
SCAI-ECG-BP,user_sensei_661,1668088247.581,17
SCAI-ECG-BP,user_sensei_661,1668088248.581,17
SCAI-ECG-BP,user_sensei_661,1668088249.581,17
SCAI-ECG-BP,user_sensei_661,1668088250.581,17
SCAI-ECG-BP,user_sensei_661,1668088251.581,17
SCAI-ECG-BP,user_sensei_661,1668088252.581,17
SCAI-ECG-BP,user_sensei_661,1668088253.581,17
SCAI-ECG-BP,user_sensei_661,1668088254.581,17
SCAI-ECG-BP,user_sensei_661,1668088255.581,18
SCAI-ECG-BP,user_sensei_661,1668088256.581,18
SCAI-ECG-BP,user_sensei_661,1668088257.581,18
SCAI-ECG-BP,user_sensei_661,1668088258.581,18
SCAI-ECG-BP,user_sensei_661,1668088259.581,18
SCAI-ECG-BP,user_sensei_661,1668088260.581,18
SCAI-ECG-BP,user_sensei_661,1668088261.581,19
SCAI-ECG-BP,user_sensei_661,1668088262.581,19
SCAI-ECG-BP,user_sensei_661,1668088263.581,19
SCAI-ECG-BP,user_sensei_661,1668088264.581,19
SCAI-ECG-BP,user_sensei_661,1668088265.581,19
SCAI-ECG-BP,user_sensei_661,1668088266.581,18
SCAI-ECG-BP,user_sensei_661,1668088267.581,18
SCAI-ECG-BP,user_sensei_661,1668088268.581,17
SCAI-ECG-BP,user_sensei_661,1668088269.581,17
SCAI-ECG-BP,user_sensei_661,1668088270.581,17
SCAI-ECG-BP,user_sensei_661,1668088271.581,17
SCAI-ECG-BP,user_sensei_661,1668088272.581,17
SCAI-ECG-BP,user_sensei_661,1668088273.581,17
SCAI-ECG-BP,user_sensei_661,1668088274.581,17
SCAI-ECG-BP,user_sensei_661,1668088275.581,17
SCAI-ECG-BP,user_sensei_661,1668088276.581,17
SCAI-ECG-BP,user_sensei_661,1668088277.581,16
SCAI-ECG-BP,user_sensei_661,1668088278.581,16
SCAI-ECG-BP,user_sensei_661,1668088279.581,17
SCAI-ECG-BP,user_sensei_661,1668088280.581,16
SCAI-ECG-BP,user_sensei_661,1668088281.581,17
SCAI-ECG-BP,user_sensei_661,1668088282.581,17
SCAI-ECG-BP,user_sensei_661,1668088283.581,17
SCAI-ECG-BP,user_sensei_661,1668088284.581,17
SCAI-ECG-BP,user_sensei_661,1668088285.581,17
SCAI-ECG-BP,user_sensei_661,1668088286.581,17
SCAI-ECG-BP,user_sensei_661,1668088287.581,17
SCAI-ECG-BP,user_sensei_661,1668088288.581,17
SCAI-ECG-BP,user_sensei_661,1668088289.581,17
SCAI-ECG-BP,user_sensei_661,1668088290.581,17
SCAI-ECG-BP,user_sensei_661,1668088291.581,17
SCAI-ECG-BP,user_sensei_661,1668088292.581,17
SCAI-ECG-BP,user_sensei_661,1668088293.581,17
SCAI-ECG-BP,user_sensei_661,1668088294.581,17
SCAI-ECG-BP,user_sensei_661,1668088295.581,17
SCAI-ECG-BP,user_sensei_661,1668088296.581,17
SCAI-ECG-BP,user_sensei_661,1668088297.581,17
SCAI-ECG-BP,user_sensei_661,1668088298.581,17
SCAI-ECG-BP,user_sensei_661,1668088299.581,17
SCAI-ECG-BP,user_sensei_661,1668088300.581,18
SCAI-ECG-BP,user_sensei_661,1668088301.581,18
SCAI-ECG-BP,user_sensei_661,1668088302.581,18
SCAI-ECG-BP,user_sensei_661,1668088303.581,18
SCAI-ECG-BP,user_sensei_661,1668088304.581,19
SCAI-ECG-BP,user_sensei_661,1668088305.581,19
SCAI-ECG-BP,user_sensei_661,1668088306.581,20
SCAI-ECG-BP,user_sensei_661,1668088307.581,20
SCAI-ECG-BP,user_sensei_661,1668088308.581,20
SCAI-ECG-BP,user_sensei_661,1668088309.581,20
SCAI-ECG-BP,user_sensei_661,1668088310.581,21
SCAI-ECG-BP,user_sensei_661,1668088311.581,21
SCAI-ECG-BP,user_sensei_661,1668088312.581,21
SCAI-ECG-BP,user_sensei_661,1668088313.581,21
SCAI-ECG-BP,user_sensei_661,1668088314.581,22
SCAI-ECG-BP,user_sensei_661,1668088315.581,22
SCAI-ECG-BP,user_sensei_661,1668088316.581,23
SCAI-ECG-BP,user_sensei_661,1668088317.581,23
SCAI-ECG-BP,user_sensei_661,1668088318.581,23
SCAI-ECG-BP,user_sensei_661,1668088319.581,24
SCAI-ECG-BP,user_sensei_661,1668088320.581,24
SCAI-ECG-BP,user_sensei_661,1668088321.581,24
SCAI-ECG-BP,user_sensei_661,1668088322.581,24
SCAI-ECG-BP,user_sensei_661,1668088323.581,24
SCAI-ECG-BP,user_sensei_661,1668088324.581,25
SCAI-ECG-BP,user_sensei_661,1668088325.581,25
SCAI-ECG-BP,user_sensei_661,1668088326.581,24
SCAI-ECG-BP,user_sensei_661,1668088327.581,25
SCAI-ECG-BP,user_sensei_661,1668088328.581,25
SCAI-ECG-BP,user_sensei_661,1668088329.581,25
SCAI-ECG-BP,user_sensei_661,1668088330.581,25
SCAI-ECG-BP,user_sensei_661,1668088331.581,25
SCAI-ECG-BP,user_sensei_661,1668088332.581,25
SCAI-ECG-BP,user_sensei_661,1668088333.581,25
SCAI-ECG-BP,user_sensei_661,1668088334.581,25
SCAI-ECG-BP,user_sensei_661,1668088335.581,25
SCAI-ECG-BP,user_sensei_661,1668088336.581,25
SCAI-ECG-BP,user_sensei_661,1668088337.581,25
SCAI-ECG-BP,user_sensei_661,1668088338.581,24
SCAI-ECG-BP,user_sensei_661,1668088339.581,24
SCAI-ECG-BP,user_sensei_661,1668088340.581,24
SCAI-ECG-BP,user_sensei_661,1668088341.581,24
SCAI-ECG-BP,user_sensei_661,1668088342.581,23
SCAI-ECG-BP,user_sensei_661,1668088343.581,23
SCAI-ECG-BP,user_sensei_661,1668088344.581,23
SCAI-ECG-BP,user_sensei_661,1668088345.581,23
SCAI-ECG-BP,user_sensei_661,1668088346.581,22
SCAI-ECG-BP,user_sensei_661,1668088347.581,22
SCAI-ECG-BP,user_sensei_661,1668088348.581,22
SCAI-ECG-BP,user_sensei_661,1668088349.581,23
SCAI-ECG-BP,user_sensei_661,1668088350.581,23
SCAI-ECG-BP,user_sensei_661,1668088351.581,22
SCAI-ECG-BP,user_sensei_661,1668088352.581,21
SCAI-ECG-BP,user_sensei_661,1668088353.581,20
SCAI-ECG-BP,user_sensei_661,1668088354.581,21
SCAI-ECG-BP,user_sensei_661,1668088355.581,20
SCAI-ECG-BP,user_sensei_661,1668088356.581,20
SCAI-ECG-BP,user_sensei_661,1668088357.581,20
SCAI-ECG-BP,user_sensei_661,1668088358.581,20
SCAI-ECG-BP,user_sensei_661,1668088359.581,20
SCAI-ECG-BP,user_sensei_661,1668088360.581,20
SCAI-ECG-BP,user_sensei_661,1668088361.581,20
SCAI-ECG-BP,user_sensei_661,1668088362.581,20
SCAI-ECG-BP,user_sensei_661,1668088363.581,20
SCAI-ECG-BP,user_sensei_661,1668088364.581,20
SCAI-ECG-BP,user_sensei_661,1668088365.581,20
SCAI-ECG-BP,user_sensei_661,1668088366.581,20
SCAI-ECG-BP,user_sensei_661,1668088367.581,20
SCAI-ECG-BP,user_sensei_661,1668088368.581,20
SCAI-ECG-BP,user_sensei_661,1668088369.581,19
SCAI-ECG-BP,user_sensei_661,1668088370.581,18
SCAI-ECG-BP,user_sensei_661,1668088371.581,18
SCAI-ECG-BP,user_sensei_661,1668088372.581,18
SCAI-ECG-BP,user_sensei_661,1668088373.581,17
SCAI-ECG-BP,user_sensei_661,1668088374.581,18
SCAI-ECG-BP,user_sensei_661,1668088375.581,18
SCAI-ECG-BP,user_sensei_661,1668088376.581,18
SCAI-ECG-BP,user_sensei_661,1668088377.581,18
SCAI-ECG-BP,user_sensei_661,1668088378.581,18
SCAI-ECG-BP,user_sensei_661,1668088379.581,18
SCAI-ECG-BP,user_sensei_661,1668088380.581,19
SCAI-ECG-BP,user_sensei_661,1668088381.581,19
SCAI-ECG-BP,user_sensei_661,1668088382.581,19
SCAI-ECG-BP,user_sensei_661,1668088383.581,19
SCAI-ECG-BP,user_sensei_661,1668088384.581,19
SCAI-ECG-BP,user_sensei_661,1668088385.581,18
SCAI-ECG-BP,user_sensei_661,1668088386.581,18
SCAI-ECG-BP,user_sensei_661,1668088387.581,18
SCAI-ECG-BP,user_sensei_661,1668088388.581,18
SCAI-ECG-BP,user_sensei_661,1668088389.581,18
SCAI-ECG-BP,user_sensei_661,1668088390.581,17
SCAI-ECG-BP,user_sensei_661,1668088391.581,17
SCAI-ECG-BP,user_sensei_661,1668088392.581,17
SCAI-ECG-BP,user_sensei_661,1668088393.581,17
SCAI-ECG-BP,user_sensei_661,1668088394.581,17
SCAI-ECG-BP,user_sensei_661,1668088395.581,17
SCAI-ECG-BP,user_sensei_661,1668088396.581,17
SCAI-ECG-BP,user_sensei_661,1668088397.581,17
SCAI-ECG-BP,user_sensei_661,1668088398.581,17
SCAI-ECG-BP,user_sensei_661,1668088399.581,17
SCAI-ECG-BP,user_sensei_661,1668088400.581,17
SCAI-ECG-BP,user_sensei_661,1668088401.581,17
SCAI-ECG-BP,user_sensei_661,1668088402.581,17
SCAI-ECG-BP,user_sensei_661,1668088403.581,17
SCAI-ECG-BP,user_sensei_661,1668088404.581,18
SCAI-ECG-BP,user_sensei_661,1668088405.581,18
SCAI-ECG-BP,user_sensei_661,1668088406.581,18
SCAI-ECG-BP,user_sensei_661,1668088407.581,18
SCAI-ECG-BP,user_sensei_661,1668088408.581,18
SCAI-ECG-BP,user_sensei_661,1668088409.581,18
SCAI-ECG-BP,user_sensei_661,1668088410.581,17
SCAI-ECG-BP,user_sensei_661,1668088411.581,16
SCAI-ECG-BP,user_sensei_661,1668088412.581,16
SCAI-ECG-BP,user_sensei_661,1668088413.581,15
SCAI-ECG-BP,user_sensei_661,1668088414.581,15
SCAI-ECG-BP,user_sensei_661,1668088415.581,15
SCAI-ECG-BP,user_sensei_661,1668088416.581,15
SCAI-ECG-BP,user_sensei_661,1668088417.581,15
SCAI-ECG-BP,user_sensei_661,1668088418.581,14
SCAI-ECG-BP,user_sensei_661,1668088419.581,14
SCAI-ECG-BP,user_sensei_661,1668088420.581,14
SCAI-ECG-BP,user_sensei_661,1668088421.581,13
SCAI-ECG-BP,user_sensei_661,1668088422.581,13
SCAI-ECG-BP,user_sensei_661,1668088423.581,13
SCAI-ECG-BP,user_sensei_661,1668088424.581,13
SCAI-ECG-BP,user_sensei_661,1668088425.581,12
SCAI-ECG-BP,user_sensei_661,1668088426.581,12
SCAI-ECG-BP,user_sensei_661,1668088427.581,12
SCAI-ECG-BP,user_sensei_661,1668088428.581,12
SCAI-ECG-BP,user_sensei_661,1668088429.581,13
SCAI-ECG-BP,user_sensei_661,1668088430.581,12
SCAI-ECG-BP,user_sensei_661,1668088431.581,12
SCAI-ECG-BP,user_sensei_661,1668088432.581,12
SCAI-ECG-BP,user_sensei_661,1668088433.581,12
SCAI-ECG-BP,user_sensei_661,1668088434.581,12
SCAI-ECG-BP,user_sensei_661,1668088435.581,12
SCAI-ECG-BP,user_sensei_661,1668088436.581,12
SCAI-ECG-BP,user_sensei_661,1668088437.581,12
SCAI-ECG-BP,user_sensei_661,1668088438.581,12
SCAI-ECG-BP,user_sensei_661,1668088439.581,13
SCAI-ECG-BP,user_sensei_661,1668088440.581,13
SCAI-ECG-BP,user_sensei_661,1668088441.581,13
SCAI-ECG-BP,user_sensei_661,1668088442.581,13
SCAI-ECG-BP,user_sensei_661,1668088443.581,13
SCAI-ECG-BP,user_sensei_661,1668088444.581,13
SCAI-ECG-BP,user_sensei_661,1668088445.581,13
SCAI-ECG-BP,user_sensei_661,1668088446.581,13
SCAI-ECG-BP,user_sensei_661,1668088447.581,13
SCAI-ECG-BP,user_sensei_661,1668088448.581,13
SCAI-ECG-BP,user_sensei_661,1668088449.581,13
SCAI-ECG-BP,user_sensei_661,1668088450.581,13
SCAI-ECG-BP,user_sensei_661,1668088451.581,13
SCAI-ECG-BP,user_sensei_661,1668088452.581,14
SCAI-ECG-BP,user_sensei_661,1668088453.581,14
SCAI-ECG-BP,user_sensei_661,1668088454.581,14
SCAI-ECG-BP,user_sensei_661,1668088455.581,14
SCAI-ECG-BP,user_sensei_661,1668088456.581,14
SCAI-ECG-BP,user_sensei_661,1668088457.581,15
SCAI-ECG-BP,user_sensei_661,1668088458.581,15
SCAI-ECG-BP,user_sensei_661,1668088459.581,15
SCAI-ECG-BP,user_sensei_661,1668088460.581,15
SCAI-ECG-BP,user_sensei_661,1668088461.581,15
SCAI-ECG-BP,user_sensei_661,1668088462.581,15
SCAI-ECG-BP,user_sensei_661,1668088463.581,16
SCAI-ECG-BP,user_sensei_661,1668088464.581,16
SCAI-ECG-BP,user_sensei_661,1668088465.581,16
SCAI-ECG-BP,user_sensei_661,1668088466.581,16
SCAI-ECG-BP,user_sensei_661,1668088467.581,17
SCAI-ECG-BP,user_sensei_661,1668088468.581,17
SCAI-ECG-BP,user_sensei_661,1668088469.581,17
SCAI-ECG-BP,user_sensei_661,1668088470.581,18
SCAI-ECG-BP,user_sensei_661,1668088471.581,18
SCAI-ECG-BP,user_sensei_661,1668088472.581,18
SCAI-ECG-BP,user_sensei_661,1668088473.581,18
SCAI-ECG-BP,user_sensei_661,1668088474.581,18
SCAI-ECG-BP,user_sensei_661,1668088475.581,18
SCAI-ECG-BP,user_sensei_661,1668088476.581,18
SCAI-ECG-BP,user_sensei_661,1668088477.581,18
SCAI-ECG-BP,user_sensei_661,1668088478.581,19
SCAI-ECG-BP,user_sensei_661,1668088479.581,19
SCAI-ECG-BP,user_sensei_661,1668088480.581,19
SCAI-ECG-BP,user_sensei_661,1668088481.581,20
SCAI-ECG-BP,user_sensei_661,1668088482.581,20
SCAI-ECG-BP,user_sensei_661,1668088483.581,20
SCAI-ECG-BP,user_sensei_661,1668088484.581,20
SCAI-ECG-BP,user_sensei_661,1668088485.581,20
SCAI-ECG-BP,user_sensei_661,1668088486.581,20
SCAI-ECG-BP,user_sensei_661,1668088487.581,20
SCAI-ECG-BP,user_sensei_661,1668088488.581,20
SCAI-ECG-BP,user_sensei_661,1668088489.581,20
SCAI-ECG-BP,user_sensei_661,1668088490.581,20
SCAI-ECG-BP,user_sensei_661,1668088491.581,20
SCAI-ECG-BP,user_sensei_661,1668088492.581,20
SCAI-ECG-BP,user_sensei_661,1668088493.581,20
SCAI-ECG-BP,user_sensei_661,1668088494.581,20
SCAI-ECG-BP,user_sensei_661,1668088495.581,20
SCAI-ECG-BP,user_sensei_661,1668088496.581,20
SCAI-ECG-BP,user_sensei_661,1668088497.581,20
SCAI-ECG-BP,user_sensei_661,1668088498.581,20
SCAI-ECG-BP,user_sensei_661,1668088499.581,20
SCAI-ECG-BP,user_sensei_661,1668088500.581,20
SCAI-ECG-BP,user_sensei_661,1668088501.581,20
SCAI-ECG-BP,user_sensei_661,1668088502.581,20
SCAI-ECG-BP,user_sensei_661,1668088503.581,20
SCAI-ECG-BP,user_sensei_661,1668088504.581,20
SCAI-ECG-BP,user_sensei_661,1668088505.581,20
SCAI-ECG-BP,user_sensei_661,1668088506.581,20
SCAI-ECG-BP,user_sensei_661,1668088507.581,20
SCAI-ECG-BP,user_sensei_661,1668088508.581,19
SCAI-ECG-BP,user_sensei_661,1668088509.581,19
SCAI-ECG-BP,user_sensei_661,1668088510.581,19
SCAI-ECG-BP,user_sensei_661,1668088511.581,19
SCAI-ECG-BP,user_sensei_661,1668088512.581,19
SCAI-ECG-BP,user_sensei_661,1668088513.581,18
SCAI-ECG-BP,user_sensei_661,1668088514.581,18
SCAI-ECG-BP,user_sensei_661,1668088515.581,18
SCAI-ECG-BP,user_sensei_661,1668088516.581,18
SCAI-ECG-BP,user_sensei_661,1668088517.581,18
SCAI-ECG-BP,user_sensei_661,1668088518.581,18
SCAI-ECG-BP,user_sensei_661,1668088519.581,18
SCAI-ECG-BP,user_sensei_661,1668088520.581,18
SCAI-ECG-BP,user_sensei_661,1668088521.581,18
SCAI-ECG-BP,user_sensei_661,1668088522.581,17
SCAI-ECG-BP,user_sensei_661,1668088523.581,17
SCAI-ECG-BP,user_sensei_661,1668088524.581,17
SCAI-ECG-BP,user_sensei_661,1668088525.581,17
SCAI-ECG-BP,user_sensei_661,1668088526.581,17
SCAI-ECG-BP,user_sensei_661,1668088527.581,17
SCAI-ECG-BP,user_sensei_661,1668088528.581,18
SCAI-ECG-BP,user_sensei_661,1668088529.581,18
SCAI-ECG-BP,user_sensei_661,1668088530.581,19
SCAI-ECG-BP,user_sensei_661,1668088531.581,19
SCAI-ECG-BP,user_sensei_661,1668088532.581,19
SCAI-ECG-BP,user_sensei_661,1668088533.581,19
SCAI-ECG-BP,user_sensei_661,1668088534.581,20
SCAI-ECG-BP,user_sensei_661,1668088535.581,20
SCAI-ECG-BP,user_sensei_661,1668088536.581,21
SCAI-ECG-BP,user_sensei_661,1668088537.581,21
SCAI-ECG-BP,user_sensei_661,1668088538.581,21
SCAI-ECG-BP,user_sensei_661,1668088539.581,21
SCAI-ECG-BP,user_sensei_661,1668088540.581,21
SCAI-ECG-BP,user_sensei_661,1668088541.581,21
SCAI-ECG-BP,user_sensei_661,1668088542.581,22
SCAI-ECG-BP,user_sensei_661,1668088543.581,22
SCAI-ECG-BP,user_sensei_661,1668088544.581,22
SCAI-ECG-BP,user_sensei_661,1668088545.581,23
SCAI-ECG-BP,user_sensei_661,1668088546.581,22
SCAI-ECG-BP,user_sensei_661,1668088547.581,23
SCAI-ECG-BP,user_sensei_661,1668088548.581,22
SCAI-ECG-BP,user_sensei_661,1668088549.581,22
SCAI-ECG-BP,user_sensei_661,1668088550.581,22
SCAI-ECG-BP,user_sensei_661,1668088551.581,22
SCAI-ECG-BP,user_sensei_661,1668088552.581,22
SCAI-ECG-BP,user_sensei_661,1668088553.581,22
SCAI-ECG-BP,user_sensei_661,1668088554.581,21
SCAI-ECG-BP,user_sensei_661,1668088555.581,21
SCAI-ECG-BP,user_sensei_661,1668088556.581,21
SCAI-ECG-BP,user_sensei_661,1668088557.581,21
SCAI-ECG-BP,user_sensei_661,1668088558.581,21
SCAI-ECG-BP,user_sensei_661,1668088559.581,21
SCAI-ECG-BP,user_sensei_661,1668088560.581,21
SCAI-ECG-BP,user_sensei_661,1668088561.581,21
SCAI-ECG-BP,user_sensei_661,1668088562.581,21
SCAI-ECG-BP,user_sensei_661,1668088563.581,21
SCAI-ECG-BP,user_sensei_661,1668088564.581,20
SCAI-ECG-BP,user_sensei_661,1668088565.581,20
SCAI-ECG-BP,user_sensei_661,1668088566.581,20
SCAI-ECG-BP,user_sensei_661,1668088567.581,19
SCAI-ECG-BP,user_sensei_661,1668088568.581,19
SCAI-ECG-BP,user_sensei_661,1668088569.581,18
SCAI-ECG-BP,user_sensei_661,1668088570.581,17
SCAI-ECG-BP,user_sensei_661,1668088571.581,16
SCAI-ECG-BP,user_sensei_661,1668088572.581,15
SCAI-ECG-BP,user_sensei_661,1668088573.581,14
SCAI-ECG-BP,user_sensei_661,1668088574.581,14
SCAI-ECG-BP,user_sensei_661,1668088575.581,14
SCAI-ECG-BP,user_sensei_661,1668088576.581,14
SCAI-ECG-BP,user_sensei_661,1668088577.581,14
SCAI-ECG-BP,user_sensei_661,1668088578.581,14
SCAI-ECG-BP,user_sensei_661,1668088579.581,14
SCAI-ECG-BP,user_sensei_661,1668088580.581,14
SCAI-ECG-BP,user_sensei_661,1668088581.581,14
SCAI-ECG-BP,user_sensei_661,1668088582.581,15
SCAI-ECG-BP,user_sensei_661,1668088583.581,16
SCAI-ECG-BP,user_sensei_661,1668088584.581,17
SCAI-ECG-BP,user_sensei_661,1668088585.581,17
SCAI-ECG-BP,user_sensei_661,1668088586.581,18
SCAI-ECG-BP,user_sensei_661,1668088587.581,19
SCAI-ECG-BP,user_sensei_661,1668088588.581,20
SCAI-ECG-BP,user_sensei_661,1668088589.581,21
SCAI-ECG-BP,user_sensei_661,1668088590.581,22
SCAI-ECG-BP,user_sensei_661,1668088591.581,22
SCAI-ECG-BP,user_sensei_661,1668088592.581,23
SCAI-ECG-BP,user_sensei_661,1668088593.581,23
SCAI-ECG-BP,user_sensei_661,1668088594.581,23
SCAI-ECG-BP,user_sensei_661,1668088595.581,23
SCAI-ECG-BP,user_sensei_661,1668088596.581,23
SCAI-ECG-BP,user_sensei_661,1668088597.581,23
SCAI-ECG-BP,user_sensei_661,1668088598.581,23
SCAI-ECG-BP,user_sensei_661,1668088599.581,23
SCAI-ECG-BP,user_sensei_661,1668088600.581,23
SCAI-ECG-BP,user_sensei_661,1668088601.581,22
SCAI-ECG-BP,user_sensei_661,1668088602.581,23
SCAI-ECG-BP,user_sensei_661,1668088603.581,22
SCAI-ECG-BP,user_sensei_661,1668088604.581,22
SCAI-ECG-BP,user_sensei_661,1668088605.581,21
SCAI-ECG-BP,user_sensei_661,1668088606.581,21
SCAI-ECG-BP,user_sensei_661,1668088607.581,21
SCAI-ECG-BP,user_sensei_661,1668088608.581,21
SCAI-ECG-BP,user_sensei_661,1668088609.581,21
SCAI-ECG-BP,user_sensei_661,1668088610.581,21
SCAI-ECG-BP,user_sensei_661,1668088611.581,21
SCAI-ECG-BP,user_sensei_661,1668088612.581,21
SCAI-ECG-BP,user_sensei_661,1668088613.581,21
SCAI-ECG-BP,user_sensei_661,1668088614.581,20
SCAI-ECG-BP,user_sensei_661,1668088615.581,21
SCAI-ECG-BP,user_sensei_661,1668088616.581,21
SCAI-ECG-BP,user_sensei_661,1668088617.581,20
SCAI-ECG-BP,user_sensei_661,1668088618.581,21
SCAI-ECG-BP,user_sensei_661,1668088619.581,21
SCAI-ECG-BP,user_sensei_661,1668088620.581,21
SCAI-ECG-BP,user_sensei_661,1668088621.581,21
SCAI-ECG-BP,user_sensei_661,1668088622.581,22
SCAI-ECG-BP,user_sensei_661,1668088623.581,21
SCAI-ECG-BP,user_sensei_661,1668088624.581,21
SCAI-ECG-BP,user_sensei_661,1668088625.581,21
SCAI-ECG-BP,user_sensei_661,1668088626.581,21
SCAI-ECG-BP,user_sensei_661,1668088627.581,20
SCAI-ECG-BP,user_sensei_661,1668088628.581,21
SCAI-ECG-BP,user_sensei_661,1668088629.581,20
SCAI-ECG-BP,user_sensei_661,1668088630.581,20
SCAI-ECG-BP,user_sensei_661,1668088631.581,20
SCAI-ECG-BP,user_sensei_661,1668088632.581,20
SCAI-ECG-BP,user_sensei_661,1668088633.581,20
SCAI-ECG-BP,user_sensei_661,1668088634.581,20
SCAI-ECG-BP,user_sensei_661,1668088635.581,19
SCAI-ECG-BP,user_sensei_661,1668088636.581,19
SCAI-ECG-BP,user_sensei_661,1668088637.581,18
SCAI-ECG-BP,user_sensei_661,1668088638.581,18
SCAI-ECG-BP,user_sensei_661,1668088639.581,17
SCAI-ECG-BP,user_sensei_661,1668088640.581,16
SCAI-ECG-BP,user_sensei_661,1668088641.581,15
SCAI-ECG-BP,user_sensei_661,1668088642.581,15
SCAI-ECG-BP,user_sensei_661,1668088643.581,14
SCAI-ECG-BP,user_sensei_661,1668088644.581,14
SCAI-ECG-BP,user_sensei_661,1668088645.581,14
SCAI-ECG-BP,user_sensei_661,1668088646.581,14
SCAI-ECG-BP,user_sensei_661,1668088647.581,14
SCAI-ECG-BP,user_sensei_661,1668088648.581,14
SCAI-ECG-BP,user_sensei_661,1668088649.581,13
SCAI-ECG-BP,user_sensei_661,1668088650.581,13
SCAI-ECG-BP,user_sensei_661,1668088651.581,13
SCAI-ECG-BP,user_sensei_661,1668088652.581,14
SCAI-ECG-BP,user_sensei_661,1668088653.581,13
SCAI-ECG-BP,user_sensei_661,1668088654.581,14
SCAI-ECG-BP,user_sensei_661,1668088655.581,14
SCAI-ECG-BP,user_sensei_661,1668088656.581,14
SCAI-ECG-BP,user_sensei_661,1668088657.581,15
SCAI-ECG-BP,user_sensei_661,1668088658.581,15
SCAI-ECG-BP,user_sensei_661,1668088659.581,15
SCAI-ECG-BP,user_sensei_661,1668088660.581,16
SCAI-ECG-BP,user_sensei_661,1668088661.581,16
SCAI-ECG-BP,user_sensei_661,1668088662.581,17
SCAI-ECG-BP,user_sensei_661,1668088663.581,17
