projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_642,1666095600.623,-401
SCAI-ECG-BP,user_sensei_642,1666095601.623,-401
SCAI-ECG-BP,user_sensei_642,1666095602.623,126
SCAI-ECG-BP,user_sensei_642,1666095603.623,126
SCAI-ECG-BP,user_sensei_642,1666095604.623,126
