projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_642,1666078316.067,-401
SCAI-ECG-BP,user_sensei_642,1666078317.067,-401
SCAI-ECG-BP,user_sensei_642,1666078318.067,-316
SCAI-ECG-BP,user_sensei_642,1666078319.067,-316
