projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_661,1668089281.581,95
SCAI-ECG-BP,user_sensei_661,1668089282.581,95
SCAI-ECG-BP,user_sensei_661,1668089283.581,93
SCAI-ECG-BP,user_sensei_661,1668089284.581,92
SCAI-ECG-BP,user_sensei_661,1668089285.581,91
SCAI-ECG-BP,user_sensei_661,1668089286.581,90
SCAI-ECG-BP,user_sensei_661,1668089287.581,91
SCAI-ECG-BP,user_sensei_661,1668089288.581,91
SCAI-ECG-BP,user_sensei_661,1668089289.581,91
SCAI-ECG-BP,user_sensei_661,1668089290.581,91
SCAI-ECG-BP,user_sensei_661,1668089291.581,91
SCAI-ECG-BP,user_sensei_661,1668089292.581,92
SCAI-ECG-BP,user_sensei_661,1668089293.581,92
SCAI-ECG-BP,user_sensei_661,1668089294.581,91
SCAI-ECG-BP,user_sensei_661,1668089295.581,90
SCAI-ECG-BP,user_sensei_661,1668089296.581,90
SCAI-ECG-BP,user_sensei_661,1668089297.581,89
SCAI-ECG-BP,user_sensei_661,1668089298.581,89
SCAI-ECG-BP,user_sensei_661,1668089299.581,89
SCAI-ECG-BP,user_sensei_661,1668089300.581,89
SCAI-ECG-BP,user_sensei_661,1668089301.581,89
SCAI-ECG-BP,user_sensei_661,1668089302.581,89
SCAI-ECG-BP,user_sensei_661,1668089303.581,89
SCAI-ECG-BP,user_sensei_661,1668089304.581,89
SCAI-ECG-BP,user_sensei_661,1668089305.581,89
SCAI-ECG-BP,user_sensei_661,1668089306.581,89
SCAI-ECG-BP,user_sensei_661,1668089307.581,90
SCAI-ECG-BP,user_sensei_661,1668089308.581,90
SCAI-ECG-BP,user_sensei_661,1668089309.581,91
SCAI-ECG-BP,user_sensei_661,1668089310.581,92
SCAI-ECG-BP,user_sensei_661,1668089311.581,93
SCAI-ECG-BP,user_sensei_661,1668089312.581,94
SCAI-ECG-BP,user_sensei_661,1668089313.581,95
SCAI-ECG-BP,user_sensei_661,1668089314.581,96
SCAI-ECG-BP,user_sensei_661,1668089315.581,97
SCAI-ECG-BP,user_sensei_661,1668089316.581,98
SCAI-ECG-BP,user_sensei_661,1668089317.581,98
SCAI-ECG-BP,user_sensei_661,1668089318.581,98
SCAI-ECG-BP,user_sensei_661,1668089319.581,98
SCAI-ECG-BP,user_sensei_661,1668089320.581,98
SCAI-ECG-BP,user_sensei_661,1668089321.581,97
SCAI-ECG-BP,user_sensei_661,1668089322.581,96
SCAI-ECG-BP,user_sensei_661,1668089323.581,95
SCAI-ECG-BP,user_sensei_661,1668089324.581,95
SCAI-ECG-BP,user_sensei_661,1668089325.581,94
SCAI-ECG-BP,user_sensei_661,1668089326.581,93
SCAI-ECG-BP,user_sensei_661,1668089327.581,92
SCAI-ECG-BP,user_sensei_661,1668089328.581,92
SCAI-ECG-BP,user_sensei_661,1668089329.581,92
SCAI-ECG-BP,user_sensei_661,1668089330.581,91
SCAI-ECG-BP,user_sensei_661,1668089331.581,92
SCAI-ECG-BP,user_sensei_661,1668089332.581,92
SCAI-ECG-BP,user_sensei_661,1668089333.581,92
SCAI-ECG-BP,user_sensei_661,1668089334.581,92
SCAI-ECG-BP,user_sensei_661,1668089335.581,91
SCAI-ECG-BP,user_sensei_661,1668089336.581,89
SCAI-ECG-BP,user_sensei_661,1668089337.581,87
SCAI-ECG-BP,user_sensei_661,1668089338.581,86
SCAI-ECG-BP,user_sensei_661,1668089339.581,86
SCAI-ECG-BP,user_sensei_661,1668089340.581,87
SCAI-ECG-BP,user_sensei_661,1668089341.581,87
SCAI-ECG-BP,user_sensei_661,1668089342.581,88
SCAI-ECG-BP,user_sensei_661,1668089343.581,88
SCAI-ECG-BP,user_sensei_661,1668089344.581,88
SCAI-ECG-BP,user_sensei_661,1668089345.581,89
SCAI-ECG-BP,user_sensei_661,1668089346.581,89
SCAI-ECG-BP,user_sensei_661,1668089347.581,90
SCAI-ECG-BP,user_sensei_661,1668089348.581,89
SCAI-ECG-BP,user_sensei_661,1668089349.581,88
SCAI-ECG-BP,user_sensei_661,1668089350.581,87
SCAI-ECG-BP,user_sensei_661,1668089351.581,87
SCAI-ECG-BP,user_sensei_661,1668089352.581,87
SCAI-ECG-BP,user_sensei_661,1668089353.581,88
SCAI-ECG-BP,user_sensei_661,1668089354.581,88
SCAI-ECG-BP,user_sensei_661,1668089355.581,88
SCAI-ECG-BP,user_sensei_661,1668089356.581,89
SCAI-ECG-BP,user_sensei_661,1668089357.581,89
SCAI-ECG-BP,user_sensei_661,1668089358.581,89
SCAI-ECG-BP,user_sensei_661,1668089359.581,90
SCAI-ECG-BP,user_sensei_661,1668089360.581,90
SCAI-ECG-BP,user_sensei_661,1668089361.581,91
SCAI-ECG-BP,user_sensei_661,1668089362.581,91
SCAI-ECG-BP,user_sensei_661,1668089363.581,90
SCAI-ECG-BP,user_sensei_661,1668089364.581,90
SCAI-ECG-BP,user_sensei_661,1668089365.581,89
SCAI-ECG-BP,user_sensei_661,1668089366.581,89
SCAI-ECG-BP,user_sensei_661,1668089367.581,89
SCAI-ECG-BP,user_sensei_661,1668089368.581,90
SCAI-ECG-BP,user_sensei_661,1668089369.581,90
SCAI-ECG-BP,user_sensei_661,1668089370.581,90
SCAI-ECG-BP,user_sensei_661,1668089371.581,90
SCAI-ECG-BP,user_sensei_661,1668089372.581,90
SCAI-ECG-BP,user_sensei_661,1668089373.581,89
SCAI-ECG-BP,user_sensei_661,1668089374.581,89
SCAI-ECG-BP,user_sensei_661,1668089375.581,88
SCAI-ECG-BP,user_sensei_661,1668089376.581,87
SCAI-ECG-BP,user_sensei_661,1668089377.581,86
SCAI-ECG-BP,user_sensei_661,1668089378.581,86
SCAI-ECG-BP,user_sensei_661,1668089379.581,87
SCAI-ECG-BP,user_sensei_661,1668089380.581,87
SCAI-ECG-BP,user_sensei_661,1668089381.581,88
SCAI-ECG-BP,user_sensei_661,1668089382.581,88
SCAI-ECG-BP,user_sensei_661,1668089383.581,88
SCAI-ECG-BP,user_sensei_661,1668089384.581,88
SCAI-ECG-BP,user_sensei_661,1668089385.581,88
SCAI-ECG-BP,user_sensei_661,1668089386.581,88
SCAI-ECG-BP,user_sensei_661,1668089387.581,88
SCAI-ECG-BP,user_sensei_661,1668089388.581,89
SCAI-ECG-BP,user_sensei_661,1668089389.581,89
SCAI-ECG-BP,user_sensei_661,1668089390.581,89
SCAI-ECG-BP,user_sensei_661,1668089391.581,90
SCAI-ECG-BP,user_sensei_661,1668089392.581,91
SCAI-ECG-BP,user_sensei_661,1668089393.581,91
SCAI-ECG-BP,user_sensei_661,1668089394.581,92
SCAI-ECG-BP,user_sensei_661,1668089395.581,92
SCAI-ECG-BP,user_sensei_661,1668089396.581,92
SCAI-ECG-BP,user_sensei_661,1668089397.581,93
SCAI-ECG-BP,user_sensei_661,1668089398.581,93
SCAI-ECG-BP,user_sensei_661,1668089399.581,94
SCAI-ECG-BP,user_sensei_661,1668089400.581,95
SCAI-ECG-BP,user_sensei_661,1668089401.581,95
SCAI-ECG-BP,user_sensei_661,1668089402.581,96
SCAI-ECG-BP,user_sensei_661,1668089403.581,96
SCAI-ECG-BP,user_sensei_661,1668089404.581,96
SCAI-ECG-BP,user_sensei_661,1668089405.581,96
SCAI-ECG-BP,user_sensei_661,1668089406.581,95
SCAI-ECG-BP,user_sensei_661,1668089407.581,92
SCAI-ECG-BP,user_sensei_661,1668089408.581,89
SCAI-ECG-BP,user_sensei_661,1668089409.581,87
SCAI-ECG-BP,user_sensei_661,1668089410.581,86
SCAI-ECG-BP,user_sensei_661,1668089411.581,85
SCAI-ECG-BP,user_sensei_661,1668089412.581,86
SCAI-ECG-BP,user_sensei_661,1668089413.581,87
SCAI-ECG-BP,user_sensei_661,1668089414.581,88
SCAI-ECG-BP,user_sensei_661,1668089415.581,89
SCAI-ECG-BP,user_sensei_661,1668089416.581,89
SCAI-ECG-BP,user_sensei_661,1668089417.581,89
SCAI-ECG-BP,user_sensei_661,1668089418.581,89
SCAI-ECG-BP,user_sensei_661,1668089419.581,89
SCAI-ECG-BP,user_sensei_661,1668089420.581,89
SCAI-ECG-BP,user_sensei_661,1668089421.581,89
SCAI-ECG-BP,user_sensei_661,1668089422.581,89
SCAI-ECG-BP,user_sensei_661,1668089423.581,89
SCAI-ECG-BP,user_sensei_661,1668089424.581,89
SCAI-ECG-BP,user_sensei_661,1668089425.581,88
SCAI-ECG-BP,user_sensei_661,1668089426.581,88
SCAI-ECG-BP,user_sensei_661,1668089427.581,87
SCAI-ECG-BP,user_sensei_661,1668089428.581,86
SCAI-ECG-BP,user_sensei_661,1668089429.581,85
SCAI-ECG-BP,user_sensei_661,1668089430.581,85
SCAI-ECG-BP,user_sensei_661,1668089431.581,85
SCAI-ECG-BP,user_sensei_661,1668089432.581,85
SCAI-ECG-BP,user_sensei_661,1668089433.581,86
SCAI-ECG-BP,user_sensei_661,1668089434.581,87
SCAI-ECG-BP,user_sensei_661,1668089435.581,87
SCAI-ECG-BP,user_sensei_661,1668089436.581,87
SCAI-ECG-BP,user_sensei_661,1668089437.581,86
SCAI-ECG-BP,user_sensei_661,1668089438.581,85
SCAI-ECG-BP,user_sensei_661,1668089439.581,83
SCAI-ECG-BP,user_sensei_661,1668089440.581,82
SCAI-ECG-BP,user_sensei_661,1668089441.581,81
SCAI-ECG-BP,user_sensei_661,1668089442.581,81
SCAI-ECG-BP,user_sensei_661,1668089443.581,81
SCAI-ECG-BP,user_sensei_661,1668089444.581,81
SCAI-ECG-BP,user_sensei_661,1668089445.581,82
SCAI-ECG-BP,user_sensei_661,1668089446.581,83
SCAI-ECG-BP,user_sensei_661,1668089447.581,84
SCAI-ECG-BP,user_sensei_661,1668089448.581,85
SCAI-ECG-BP,user_sensei_661,1668089449.581,85
SCAI-ECG-BP,user_sensei_661,1668089450.581,85
SCAI-ECG-BP,user_sensei_661,1668089451.581,85
SCAI-ECG-BP,user_sensei_661,1668089452.581,85
SCAI-ECG-BP,user_sensei_661,1668089453.581,85
SCAI-ECG-BP,user_sensei_661,1668089454.581,85
SCAI-ECG-BP,user_sensei_661,1668089455.581,85
SCAI-ECG-BP,user_sensei_661,1668089456.581,85
SCAI-ECG-BP,user_sensei_661,1668089457.581,85
SCAI-ECG-BP,user_sensei_661,1668089458.581,84
SCAI-ECG-BP,user_sensei_661,1668089459.581,84
SCAI-ECG-BP,user_sensei_661,1668089460.581,84
SCAI-ECG-BP,user_sensei_661,1668089461.581,84
SCAI-ECG-BP,user_sensei_661,1668089462.581,85
SCAI-ECG-BP,user_sensei_661,1668089463.581,86
SCAI-ECG-BP,user_sensei_661,1668089464.581,86
SCAI-ECG-BP,user_sensei_661,1668089465.581,86
SCAI-ECG-BP,user_sensei_661,1668089466.581,86
SCAI-ECG-BP,user_sensei_661,1668089467.581,87
SCAI-ECG-BP,user_sensei_661,1668089468.581,88
SCAI-ECG-BP,user_sensei_661,1668089469.581,89
SCAI-ECG-BP,user_sensei_661,1668089470.581,90
SCAI-ECG-BP,user_sensei_661,1668089471.581,91
SCAI-ECG-BP,user_sensei_661,1668089472.581,91
SCAI-ECG-BP,user_sensei_661,1668089473.581,90
SCAI-ECG-BP,user_sensei_661,1668089474.581,88
SCAI-ECG-BP,user_sensei_661,1668089475.581,87
SCAI-ECG-BP,user_sensei_661,1668089476.581,87
SCAI-ECG-BP,user_sensei_661,1668089477.581,87
SCAI-ECG-BP,user_sensei_661,1668089478.581,87
SCAI-ECG-BP,user_sensei_661,1668089479.581,87
SCAI-ECG-BP,user_sensei_661,1668089480.581,88
SCAI-ECG-BP,user_sensei_661,1668089481.581,88
SCAI-ECG-BP,user_sensei_661,1668089482.581,88
SCAI-ECG-BP,user_sensei_661,1668089483.581,88
SCAI-ECG-BP,user_sensei_661,1668089484.581,88
SCAI-ECG-BP,user_sensei_661,1668089485.581,88
SCAI-ECG-BP,user_sensei_661,1668089486.581,88
SCAI-ECG-BP,user_sensei_661,1668089487.581,89
SCAI-ECG-BP,user_sensei_661,1668089488.581,89
SCAI-ECG-BP,user_sensei_661,1668089489.581,89
SCAI-ECG-BP,user_sensei_661,1668089490.581,89
SCAI-ECG-BP,user_sensei_661,1668089491.581,89
SCAI-ECG-BP,user_sensei_661,1668089492.581,89
SCAI-ECG-BP,user_sensei_661,1668089493.581,89
SCAI-ECG-BP,user_sensei_661,1668089494.581,89
SCAI-ECG-BP,user_sensei_661,1668089495.581,90
SCAI-ECG-BP,user_sensei_661,1668089496.581,90
SCAI-ECG-BP,user_sensei_661,1668089497.581,91
SCAI-ECG-BP,user_sensei_661,1668089498.581,91
SCAI-ECG-BP,user_sensei_661,1668089499.581,92
SCAI-ECG-BP,user_sensei_661,1668089500.581,93
SCAI-ECG-BP,user_sensei_661,1668089501.581,93
SCAI-ECG-BP,user_sensei_661,1668089502.581,93
SCAI-ECG-BP,user_sensei_661,1668089503.581,92
SCAI-ECG-BP,user_sensei_661,1668089504.581,90
SCAI-ECG-BP,user_sensei_661,1668089505.581,88
SCAI-ECG-BP,user_sensei_661,1668089506.581,87
SCAI-ECG-BP,user_sensei_661,1668089507.581,87
SCAI-ECG-BP,user_sensei_661,1668089508.581,87
SCAI-ECG-BP,user_sensei_661,1668089509.581,87
SCAI-ECG-BP,user_sensei_661,1668089510.581,88
SCAI-ECG-BP,user_sensei_661,1668089511.581,88
SCAI-ECG-BP,user_sensei_661,1668089512.581,89
SCAI-ECG-BP,user_sensei_661,1668089513.581,89
SCAI-ECG-BP,user_sensei_661,1668089514.581,89
SCAI-ECG-BP,user_sensei_661,1668089515.581,89
SCAI-ECG-BP,user_sensei_661,1668089516.581,89
SCAI-ECG-BP,user_sensei_661,1668089517.581,89
SCAI-ECG-BP,user_sensei_661,1668089518.581,89
SCAI-ECG-BP,user_sensei_661,1668089519.581,89
SCAI-ECG-BP,user_sensei_661,1668089520.581,90
SCAI-ECG-BP,user_sensei_661,1668089521.581,90
SCAI-ECG-BP,user_sensei_661,1668089522.581,90
SCAI-ECG-BP,user_sensei_661,1668089523.581,90
SCAI-ECG-BP,user_sensei_661,1668089524.581,90
SCAI-ECG-BP,user_sensei_661,1668089525.581,89
SCAI-ECG-BP,user_sensei_661,1668089526.581,88
SCAI-ECG-BP,user_sensei_661,1668089527.581,87
SCAI-ECG-BP,user_sensei_661,1668089528.581,87
SCAI-ECG-BP,user_sensei_661,1668089529.581,86
SCAI-ECG-BP,user_sensei_661,1668089530.581,86
SCAI-ECG-BP,user_sensei_661,1668089531.581,86
SCAI-ECG-BP,user_sensei_661,1668089532.581,87
SCAI-ECG-BP,user_sensei_661,1668089533.581,87
SCAI-ECG-BP,user_sensei_661,1668089534.581,87
SCAI-ECG-BP,user_sensei_661,1668089535.581,87
SCAI-ECG-BP,user_sensei_661,1668089536.581,87
SCAI-ECG-BP,user_sensei_661,1668089537.581,87
SCAI-ECG-BP,user_sensei_661,1668089538.581,88
SCAI-ECG-BP,user_sensei_661,1668089539.581,88
SCAI-ECG-BP,user_sensei_661,1668089540.581,88
SCAI-ECG-BP,user_sensei_661,1668089541.581,88
SCAI-ECG-BP,user_sensei_661,1668089542.581,88
SCAI-ECG-BP,user_sensei_661,1668089543.581,88
SCAI-ECG-BP,user_sensei_661,1668089544.581,88
SCAI-ECG-BP,user_sensei_661,1668089545.581,88
SCAI-ECG-BP,user_sensei_661,1668089546.581,88
SCAI-ECG-BP,user_sensei_661,1668089547.581,88
SCAI-ECG-BP,user_sensei_661,1668089548.581,88
SCAI-ECG-BP,user_sensei_661,1668089549.581,88
SCAI-ECG-BP,user_sensei_661,1668089550.581,88
SCAI-ECG-BP,user_sensei_661,1668089551.581,88
SCAI-ECG-BP,user_sensei_661,1668089552.581,89
SCAI-ECG-BP,user_sensei_661,1668089553.581,89
SCAI-ECG-BP,user_sensei_661,1668089554.581,89
SCAI-ECG-BP,user_sensei_661,1668089555.581,90
SCAI-ECG-BP,user_sensei_661,1668089556.581,91
SCAI-ECG-BP,user_sensei_661,1668089557.581,91
SCAI-ECG-BP,user_sensei_661,1668089558.581,92
SCAI-ECG-BP,user_sensei_661,1668089559.581,93
SCAI-ECG-BP,user_sensei_661,1668089560.581,93
SCAI-ECG-BP,user_sensei_661,1668089561.581,93
SCAI-ECG-BP,user_sensei_661,1668089562.581,93
SCAI-ECG-BP,user_sensei_661,1668089563.581,94
SCAI-ECG-BP,user_sensei_661,1668089564.581,94
SCAI-ECG-BP,user_sensei_661,1668089565.581,94
SCAI-ECG-BP,user_sensei_661,1668089566.581,94
SCAI-ECG-BP,user_sensei_661,1668089567.581,94
SCAI-ECG-BP,user_sensei_661,1668089568.581,94
SCAI-ECG-BP,user_sensei_661,1668089569.581,95
SCAI-ECG-BP,user_sensei_661,1668089570.581,95
SCAI-ECG-BP,user_sensei_661,1668089571.581,95
SCAI-ECG-BP,user_sensei_661,1668089572.581,95
SCAI-ECG-BP,user_sensei_661,1668089573.581,95
SCAI-ECG-BP,user_sensei_661,1668089574.581,95
SCAI-ECG-BP,user_sensei_661,1668089575.581,95
SCAI-ECG-BP,user_sensei_661,1668089576.581,94
SCAI-ECG-BP,user_sensei_661,1668089577.581,94
SCAI-ECG-BP,user_sensei_661,1668089578.581,94
SCAI-ECG-BP,user_sensei_661,1668089579.581,94
SCAI-ECG-BP,user_sensei_661,1668089580.581,94
SCAI-ECG-BP,user_sensei_661,1668089581.581,93
SCAI-ECG-BP,user_sensei_661,1668089582.581,93
SCAI-ECG-BP,user_sensei_661,1668089583.581,93
SCAI-ECG-BP,user_sensei_661,1668089584.581,92
SCAI-ECG-BP,user_sensei_661,1668089585.581,91
SCAI-ECG-BP,user_sensei_661,1668089586.581,90
SCAI-ECG-BP,user_sensei_661,1668089587.581,89
SCAI-ECG-BP,user_sensei_661,1668089588.581,88
SCAI-ECG-BP,user_sensei_661,1668089589.581,87
SCAI-ECG-BP,user_sensei_661,1668089590.581,86
SCAI-ECG-BP,user_sensei_661,1668089591.581,86
SCAI-ECG-BP,user_sensei_661,1668089592.581,86
SCAI-ECG-BP,user_sensei_661,1668089593.581,86
SCAI-ECG-BP,user_sensei_661,1668089594.581,87
SCAI-ECG-BP,user_sensei_661,1668089595.581,87
SCAI-ECG-BP,user_sensei_661,1668089596.581,88
SCAI-ECG-BP,user_sensei_661,1668089597.581,88
SCAI-ECG-BP,user_sensei_661,1668089598.581,88
SCAI-ECG-BP,user_sensei_661,1668089599.581,88
SCAI-ECG-BP,user_sensei_661,1668089600.581,88
SCAI-ECG-BP,user_sensei_661,1668089601.581,88
SCAI-ECG-BP,user_sensei_661,1668089602.581,89
SCAI-ECG-BP,user_sensei_661,1668089603.581,90
SCAI-ECG-BP,user_sensei_661,1668089604.581,90
SCAI-ECG-BP,user_sensei_661,1668089605.581,91
SCAI-ECG-BP,user_sensei_661,1668089606.581,91
SCAI-ECG-BP,user_sensei_661,1668089607.581,91
SCAI-ECG-BP,user_sensei_661,1668089608.581,90
SCAI-ECG-BP,user_sensei_661,1668089609.581,89
SCAI-ECG-BP,user_sensei_661,1668089610.581,87
SCAI-ECG-BP,user_sensei_661,1668089611.581,87
SCAI-ECG-BP,user_sensei_661,1668089612.581,87
SCAI-ECG-BP,user_sensei_661,1668089613.581,87
SCAI-ECG-BP,user_sensei_661,1668089614.581,88
SCAI-ECG-BP,user_sensei_661,1668089615.581,88
SCAI-ECG-BP,user_sensei_661,1668089616.581,88
SCAI-ECG-BP,user_sensei_661,1668089617.581,89
SCAI-ECG-BP,user_sensei_661,1668089618.581,89
SCAI-ECG-BP,user_sensei_661,1668089619.581,88
SCAI-ECG-BP,user_sensei_661,1668089620.581,87
SCAI-ECG-BP,user_sensei_661,1668089621.581,86
SCAI-ECG-BP,user_sensei_661,1668089622.581,84
SCAI-ECG-BP,user_sensei_661,1668089623.581,83
SCAI-ECG-BP,user_sensei_661,1668089624.581,83
SCAI-ECG-BP,user_sensei_661,1668089625.581,83
SCAI-ECG-BP,user_sensei_661,1668089626.581,83
SCAI-ECG-BP,user_sensei_661,1668089627.581,84
SCAI-ECG-BP,user_sensei_661,1668089628.581,84
SCAI-ECG-BP,user_sensei_661,1668089629.581,84
SCAI-ECG-BP,user_sensei_661,1668089630.581,84
SCAI-ECG-BP,user_sensei_661,1668089631.581,85
SCAI-ECG-BP,user_sensei_661,1668089632.581,85
SCAI-ECG-BP,user_sensei_661,1668089633.581,84
SCAI-ECG-BP,user_sensei_661,1668089634.581,84
SCAI-ECG-BP,user_sensei_661,1668089635.581,84
SCAI-ECG-BP,user_sensei_661,1668089636.581,84
SCAI-ECG-BP,user_sensei_661,1668089637.581,84
SCAI-ECG-BP,user_sensei_661,1668089638.581,84
SCAI-ECG-BP,user_sensei_661,1668089639.581,84
SCAI-ECG-BP,user_sensei_661,1668089640.581,85
SCAI-ECG-BP,user_sensei_661,1668089641.581,85
SCAI-ECG-BP,user_sensei_661,1668089642.581,85
SCAI-ECG-BP,user_sensei_661,1668089643.581,85
SCAI-ECG-BP,user_sensei_661,1668089644.581,85
SCAI-ECG-BP,user_sensei_661,1668089645.581,85
SCAI-ECG-BP,user_sensei_661,1668089646.581,85
SCAI-ECG-BP,user_sensei_661,1668089647.581,85
SCAI-ECG-BP,user_sensei_661,1668089648.581,85
SCAI-ECG-BP,user_sensei_661,1668089649.581,86
SCAI-ECG-BP,user_sensei_661,1668089650.581,86
SCAI-ECG-BP,user_sensei_661,1668089651.581,86
SCAI-ECG-BP,user_sensei_661,1668089652.581,87
SCAI-ECG-BP,user_sensei_661,1668089653.581,88
SCAI-ECG-BP,user_sensei_661,1668089654.581,88
SCAI-ECG-BP,user_sensei_661,1668089655.581,87
SCAI-ECG-BP,user_sensei_661,1668089656.581,87
SCAI-ECG-BP,user_sensei_661,1668089657.581,86
SCAI-ECG-BP,user_sensei_661,1668089658.581,86
SCAI-ECG-BP,user_sensei_661,1668089659.581,85
SCAI-ECG-BP,user_sensei_661,1668089660.581,85
SCAI-ECG-BP,user_sensei_661,1668089661.581,85
SCAI-ECG-BP,user_sensei_661,1668089662.581,85
SCAI-ECG-BP,user_sensei_661,1668089663.581,84
SCAI-ECG-BP,user_sensei_661,1668089664.581,84
SCAI-ECG-BP,user_sensei_661,1668089665.581,84
SCAI-ECG-BP,user_sensei_661,1668089666.581,83
SCAI-ECG-BP,user_sensei_661,1668089667.581,83
SCAI-ECG-BP,user_sensei_661,1668089668.581,83
SCAI-ECG-BP,user_sensei_661,1668089669.581,84
SCAI-ECG-BP,user_sensei_661,1668089670.581,84
SCAI-ECG-BP,user_sensei_661,1668089671.581,84
SCAI-ECG-BP,user_sensei_661,1668089672.581,83
SCAI-ECG-BP,user_sensei_661,1668089673.581,82
SCAI-ECG-BP,user_sensei_661,1668089674.581,82
SCAI-ECG-BP,user_sensei_661,1668089675.581,81
SCAI-ECG-BP,user_sensei_661,1668089676.581,80
SCAI-ECG-BP,user_sensei_661,1668089677.581,80
SCAI-ECG-BP,user_sensei_661,1668089678.581,80
SCAI-ECG-BP,user_sensei_661,1668089679.581,80
SCAI-ECG-BP,user_sensei_661,1668089680.581,80
SCAI-ECG-BP,user_sensei_661,1668089681.581,80
SCAI-ECG-BP,user_sensei_661,1668089682.581,81
SCAI-ECG-BP,user_sensei_661,1668089683.581,81
SCAI-ECG-BP,user_sensei_661,1668089684.581,81
SCAI-ECG-BP,user_sensei_661,1668089685.581,80
SCAI-ECG-BP,user_sensei_661,1668089686.581,80
SCAI-ECG-BP,user_sensei_661,1668089687.581,80
SCAI-ECG-BP,user_sensei_661,1668089688.581,81
SCAI-ECG-BP,user_sensei_661,1668089689.581,82
SCAI-ECG-BP,user_sensei_661,1668089690.581,82
SCAI-ECG-BP,user_sensei_661,1668089691.581,82
SCAI-ECG-BP,user_sensei_661,1668089692.581,82
SCAI-ECG-BP,user_sensei_661,1668089693.581,82
SCAI-ECG-BP,user_sensei_661,1668089694.581,82
SCAI-ECG-BP,user_sensei_661,1668089695.581,81
SCAI-ECG-BP,user_sensei_661,1668089696.581,81
SCAI-ECG-BP,user_sensei_661,1668089697.581,81
SCAI-ECG-BP,user_sensei_661,1668089698.581,81
SCAI-ECG-BP,user_sensei_661,1668089699.581,81
SCAI-ECG-BP,user_sensei_661,1668089700.581,81
SCAI-ECG-BP,user_sensei_661,1668089701.581,82
SCAI-ECG-BP,user_sensei_661,1668089702.581,83
SCAI-ECG-BP,user_sensei_661,1668089703.581,84
SCAI-ECG-BP,user_sensei_661,1668089704.581,85
SCAI-ECG-BP,user_sensei_661,1668089705.581,86
SCAI-ECG-BP,user_sensei_661,1668089706.581,87
SCAI-ECG-BP,user_sensei_661,1668089707.581,87
SCAI-ECG-BP,user_sensei_661,1668089708.581,86
SCAI-ECG-BP,user_sensei_661,1668089709.581,85
SCAI-ECG-BP,user_sensei_661,1668089710.581,84
SCAI-ECG-BP,user_sensei_661,1668089711.581,82
SCAI-ECG-BP,user_sensei_661,1668089712.581,81
SCAI-ECG-BP,user_sensei_661,1668089713.581,81
SCAI-ECG-BP,user_sensei_661,1668089714.581,80
SCAI-ECG-BP,user_sensei_661,1668089715.581,81
SCAI-ECG-BP,user_sensei_661,1668089716.581,81
SCAI-ECG-BP,user_sensei_661,1668089717.581,81
SCAI-ECG-BP,user_sensei_661,1668089718.581,82
SCAI-ECG-BP,user_sensei_661,1668089719.581,82
SCAI-ECG-BP,user_sensei_661,1668089720.581,81
SCAI-ECG-BP,user_sensei_661,1668089721.581,81
SCAI-ECG-BP,user_sensei_661,1668089722.581,81
SCAI-ECG-BP,user_sensei_661,1668089723.581,81
SCAI-ECG-BP,user_sensei_661,1668089724.581,82
SCAI-ECG-BP,user_sensei_661,1668089725.581,82
SCAI-ECG-BP,user_sensei_661,1668089726.581,82
SCAI-ECG-BP,user_sensei_661,1668089727.581,82
SCAI-ECG-BP,user_sensei_661,1668089728.581,82
SCAI-ECG-BP,user_sensei_661,1668089729.581,82
SCAI-ECG-BP,user_sensei_661,1668089730.581,80
SCAI-ECG-BP,user_sensei_661,1668089731.581,79
SCAI-ECG-BP,user_sensei_661,1668089732.581,78
SCAI-ECG-BP,user_sensei_661,1668089733.581,78
SCAI-ECG-BP,user_sensei_661,1668089734.581,78
SCAI-ECG-BP,user_sensei_661,1668089735.581,78
SCAI-ECG-BP,user_sensei_661,1668089736.581,79
SCAI-ECG-BP,user_sensei_661,1668089737.581,79
SCAI-ECG-BP,user_sensei_661,1668089738.581,80
SCAI-ECG-BP,user_sensei_661,1668089739.581,80
SCAI-ECG-BP,user_sensei_661,1668089740.581,80
SCAI-ECG-BP,user_sensei_661,1668089741.581,80
SCAI-ECG-BP,user_sensei_661,1668089742.581,80
SCAI-ECG-BP,user_sensei_661,1668089743.581,79
SCAI-ECG-BP,user_sensei_661,1668089744.581,79
SCAI-ECG-BP,user_sensei_661,1668089745.581,79
SCAI-ECG-BP,user_sensei_661,1668089746.581,79
SCAI-ECG-BP,user_sensei_661,1668089747.581,80
SCAI-ECG-BP,user_sensei_661,1668089748.581,80
SCAI-ECG-BP,user_sensei_661,1668089749.581,80
SCAI-ECG-BP,user_sensei_661,1668089750.581,80
SCAI-ECG-BP,user_sensei_661,1668089751.581,80
SCAI-ECG-BP,user_sensei_661,1668089752.581,80
SCAI-ECG-BP,user_sensei_661,1668089753.581,80
SCAI-ECG-BP,user_sensei_661,1668089754.581,80
SCAI-ECG-BP,user_sensei_661,1668089755.581,80
SCAI-ECG-BP,user_sensei_661,1668089756.581,81
SCAI-ECG-BP,user_sensei_661,1668089757.581,82
SCAI-ECG-BP,user_sensei_661,1668089758.581,84
SCAI-ECG-BP,user_sensei_661,1668089759.581,84
SCAI-ECG-BP,user_sensei_661,1668089760.581,84
SCAI-ECG-BP,user_sensei_661,1668089761.581,84
SCAI-ECG-BP,user_sensei_661,1668089762.581,85
